gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000024142	Mlst8	2.12492047128465	2.84456658394381	2.05374652070681	2.75443449811926	3.07658542788197	2.98728545390372	2.82356904153752
ENSMUSG00000052752	Traf7	3.04220133386509	3.43622273603983	2.72003967063055	3.37838513459024	3.28117073635805	3.17152336754555	3.08024316791212
ENSMUSG00000032855	Pkd1	1.08510172419561	1.76470824399923	1.03311640252205	1.6883595896449	1.63334031235008	1.49738919313484	1.654657400309
ENSMUSG00000002496	Tsc2	4.34287988733423	4.82303414916846	4.06252233298911	4.8305005821911	4.48209504633246	4.93224749570315	4.92277253839424
ENSMUSG00000041429	Nthl1	-1.52715144458648	0.265853028308008	0.204367293856102	0.919897766729779	0.299746878055149	1.21599944687527	1.15212064250717
ENSMUSG00000002504	Nherf2	4.81957652606251	5.70208070050096	4.84828385111678	5.03649869694136	5.18526514969192	5.95599810700281	5.87420819440073
ENSMUSG00000041130	Zfp598	3.90975394052925	3.56714606531997	3.11057024750636	3.69649268609002	3.45680071811745	3.74851060756876	3.96820336466906
ENSMUSG00000040888	Gfer	4.16258862870432	4.23895890654233	4.45499877878293	4.40995671141955	3.99455370630183	4.41757788703379	4.52360718801604
ENSMUSG00000040688	Tbl3	3.53637879507705	3.68602742863396	3.59991084308845	4.12321788105192	3.71811552531629	3.85286167550463	3.96305147109262
ENSMUSG00000044533	Rps2	6.32297362380299	6.5426366191979	6.24784062477977	6.63948194930385	6.37498646717224	6.55733705739168	6.84573455570745
ENSMUSG00000040048	Ndufb10	7.05533842490765	7.93750878141062	8.30817394201668	7.9633966818155	7.82850432390396	8.25313796697878	8.15724475610266
ENSMUSG00000002500	Rpl3l	8.00469522633851	8.52077093409821	8.26197482947555	8.4896196895264	8.39299908162997	8.7061899587883	8.60299329424582
ENSMUSG00000075705	Msrb1	5.62535141810148	5.71279403144583	5.7937681129429	6.58630448368286	5.90538572104494	6.02707900494034	6.43479860077364
ENSMUSG00000024158	Hagh	5.45268564067613	5.75051130244404	5.59691641927226	5.82819361839151	5.67896766109522	5.8540729861476	6.02442779619842
ENSMUSG00000045316	Fahd1	4.47443774465798	5.15862343017032	4.94977689908047	4.83018298304596	4.88480102764972	5.21787435418403	5.38662273158854
ENSMUSG00000046070	Igfals	1.3056373887991	1.69790983774445	0.390471730086968	0.986368129694508	1.5209132163066	1.27254400107232	1.60739167951814
ENSMUSG00000039183	Nubp2	3.24702301162384	3.89123018383093	3.26865230437283	4.16659561737547	3.73213960516765	3.8275845748453	3.69700380513201
ENSMUSG00000024160	Spsb3	3.20510870613901	3.2518137279893	2.64158078673648	3.05005397443102	3.2782624846767	3.40221388227632	3.49443113368568
ENSMUSG00000073436	Eme2	0.143224311472238	0.812548914959745	-0.000956110057359183	1.17105502258237	0.555667095190632	0.454976992161626	0.928387916123512
ENSMUSG00000024163	Mapk8ip3	1.55455438268982	0.921050630827761	1.32680937718564	1.83510280178968	1.7565882115538	1.17183258330306	1.38196310853288
ENSMUSG00000038880	Mrps34	3.34258908208449	3.70547955506133	3.82158966884513	4.14219782421963	3.93220566847735	3.86965657041807	4.00936049973796
ENSMUSG00000024165	Jpt2	1.46731547699261	1.50863175532424	1.28072998017149	2.64251149103312	1.63802578581369	2.05700820541254	2.21680304921971
ENSMUSG00000038002	Cramp1	1.26024239681619	1.24635492392526	0.75230610226259	1.3080826301059	1.13155105555953	1.13738988188557	1.31698464007717
ENSMUSG00000024169	Ift140	0.167321205708621	-0.59568630334039	-0.867353653172959	0.911375563592845	-0.790468153269604	-0.320770894223777	0.31255947040551
ENSMUSG00000024168	Tmem204	3.61007256524724	4.67774350017094	3.810085640562	3.67182629579369	4.14511853633686	4.56401887513645	4.44121645677731
ENSMUSG00000024170	Telo2	0.908085628210952	1.48824160265591	1.16620529674181	2.06038973488749	1.07603208160549	1.56822694961683	1.17605993968394
ENSMUSG00000036636	Clcn7	3.01781187333088	3.31445536825361	3.12770344594198	3.11484887412601	2.87405205661208	3.37293382772272	3.14510210963348
ENSMUSG00000067722	Uqcc4	3.56305392727211	3.8322468671983	3.95640457214835	4.30598915846905	3.77692126319395	4.13659376348554	4.3440057917284
ENSMUSG00000015127	Unkl	0.460496134162742	0.802967804286173	0.0649334371914634	0.265559595465032	0.111836594044334	0.439066656001724	0.536038338213331
ENSMUSG00000035521	Gnptg	3.43795978547509	3.66601340748368	2.95495702883145	3.52751854665907	3.06446540005976	3.28702765945072	3.26116087738435
ENSMUSG00000015126	Tsr3	2.86140355293587	3.60755977713857	3.40905129058408	3.16654481692985	3.09524488027097	4.18045800302714	3.571146705997
ENSMUSG00000015120	Ube2i	1.91322768370362	1.56245600802492	1.15830822091221	2.2170913944686	1.54462272678669	1.74923434079897	1.95019335139371
ENSMUSG00000033825	Tpsb2	0.667469936710766	2.90644796243606	1.41347873830073	2.09678287012249	-0.618616500506675	2.44988416684307	2.10781313356548
ENSMUSG00000002279	Lmf1	1.0859789219342	1.05121998695111	0.953432717965768	1.28697089307817	0.7712923095104	1.21609635832099	1.79005593031262
ENSMUSG00000041199	Rpusd1	2.15057553197271	2.13960007353933	2.00094054727003	2.77230081919824	2.65907139832198	1.82844865506285	2.36803097746025
ENSMUSG00000002280	Ciao3	3.10901950644583	3.71119740483699	3.71896643999894	3.99472140030021	3.88760468386659	4.21149255371529	3.84733197771835
ENSMUSG00000061046	Haghl	2.71278564941835	3.03777555712263	3.16361607216657	3.28786940964028	3.03863013772658	2.75375542682666	2.77819372698189
ENSMUSG00000057411	Antkmt	2.89512032366645	3.21770259711274	3.06915827219462	3.6614617906993	2.99855500603763	3.45972378977853	3.26835444270503
ENSMUSG00000002274	Metrn	2.72795853122426	3.51581644271894	2.91281363076876	3.33936335184327	3.40187367774361	3.54109211424069	3.36376687309007
ENSMUSG00000025738	Fbxl16	0.638065558855057	0.714934506232527	0.472982919529723	0.514648453732004	0.397000587122619	-0.0230617709534435	0.795008682346722
ENSMUSG00000025737	Wdr24	3.41661117217781	3.03124462282162	2.57618910840731	3.89968266673051	3.55924433987997	3.5522993116973	3.25421607245029
ENSMUSG00000025736	Jmjd8	2.09396121340965	2.26077842832599	1.96945577286904	2.54623817431198	2.02557110686971	2.43212449969348	2.24497949127008
ENSMUSG00000039615	Stub1	4.25872354330741	5.00746844982827	4.52144075284792	4.93117686882862	4.77656527996435	4.85665640568953	4.70784138029114
ENSMUSG00000120308	Gm56915	1.94151670320994	3.14596599406536	2.76165827252437	2.72254535829596	2.73267141128875	2.44305161433999	2.426209792093
ENSMUSG00000025735	Rhbdl1	1.98075607387766	2.04504384107836	2.1085325060343	2.86816773871681	2.32137786957643	1.63020104162103	2.31341114129115
ENSMUSG00000093593	Gm20683	0.161934435695343	1.17719287237702	-0.110456082383745	1.33118944883033	1.05178744665657	0.820310697900791	-0.664724793344661
ENSMUSG00000025733	Rhot2	2.58302786717627	3.41639803826383	3.10552199797793	3.5624175040657	3.45554041155931	3.76912476272836	3.87076034536981
ENSMUSG00000025732	Mcrip2	5.530346229244	6.32475726221184	6.35018806457402	6.23650728165085	6.14329164248632	6.46792554866434	6.4603407855482
ENSMUSG00000025731	Mettl26	4.1309234485308	4.50612226206492	4.45232863354869	5.01932591248411	4.40882660353767	4.93708418590418	4.72931670933886
ENSMUSG00000025730	Rab40c	2.41303723352068	2.86324531107597	2.16333658253277	2.231833105589	2.79003160841848	2.49570048526568	2.81284576536858
ENSMUSG00000025728	Pigq	2.77018016458479	3.52166435194048	3.05552588681003	3.60255392691902	3.15982023602806	3.40265948994873	3.84221456724693
ENSMUSG00000037326	Capn15	0.755575869394356	1.41171243640439	1.18761685035212	1.23142593581143	1.42986346914316	1.75863253680183	2.05814054024971
ENSMUSG00000037098	Rab11fip3	3.88404156655409	5.09596720385164	3.17930754233389	4.58628673847579	4.04742662763839	5.01451909270957	4.89600099057383
ENSMUSG00000036775	Decr2	1.85455628384747	1.0679198779299	1.06481924712488	2.22101003524287	1.58883900320712	1.17475001367216	1.18376367683205
ENSMUSG00000024177	Nme4	1.02438013197234	1.07600441019551	1.41735886480985	1.6296499005845	0.984222820307444	0.362426029506118	1.66590196094394
ENSMUSG00000024180	Pgap6	0.430093197276491	-0.0660202703137855	-0.42129719958567	1.82359740770291	-2.3943509803117	0.608522807925922	-0.108409956108613
ENSMUSG00000024181	Mrpl28	5.80445760162809	6.47209049309791	6.17250169362172	6.44813942861275	6.45282813013445	6.58215314326381	6.52640021336565
ENSMUSG00000024182	Axin1	3.61576744105172	3.54599183784527	3.40493059833236	2.9802949203183	3.3753288531924	3.6048400174993	3.44925089973209
ENSMUSG00000024187	Fam234a	4.49787994228464	5.37286840459355	5.16388746439724	5.68716096478658	5.54776057130069	5.32332582234846	5.43591750952406
ENSMUSG00000024188	Luc7l	1.15864109488318	2.12825673093937	1.20263084912026	2.06258000923807	1.08674502791344	1.39238507189394	1.96218426033703
ENSMUSG00000034413	Neurl1b	-0.437911431267544	-0.96176959981624	0.290141373198299	-0.638669219716213	-0.802945753677477	0.468316633404516	0.0183266780563827
ENSMUSG00000118107	Gm34455	-0.532841994242364	0.207181436313398	-0.364029293513401	-0.204336222505919	-0.564923782021108	0.375426404416576	0.201406266355452
ENSMUSG00000024190	Dusp1	5.66603395733474	6.6385727479771	5.87778569786428	5.85982990905305	5.60415386201661	6.2831642347365	6.27987173606608
ENSMUSG00000001576	Ergic1	2.25429870200634	2.31591612937897	2.12239279932683	2.89843979483192	2.12111374308645	2.59426323812641	2.23037508843154
ENSMUSG00000015575	Atp6v0e	2.8683654334947	2.71446063022856	2.752074856537	3.25165174560828	2.50785928079436	3.11062135055805	2.77374170367116
ENSMUSG00000048249	Crebrf	2.06564489374851	1.57143674157699	1.61865011406806	2.08799919307426	1.58387871883312	1.54235882322923	1.8236304723719
ENSMUSG00000024191	Bnip1	1.99658259144391	2.17337652482561	2.19523940047702	2.51685318883849	2.44599238433398	2.51605646286007	2.74562969502016
ENSMUSG00000024193	Phf1	2.23342285088137	1.35146794980627	1.65027589436938	2.06817311325449	2.33880816040123	2.56615591920364	2.26421497278196
ENSMUSG00000024194	Cuta	3.31887731207095	3.9645903908248	4.14450073292383	3.71210828860606	3.96226662628609	4.19541490790926	3.92053533086321
ENSMUSG00000048731	Ggnbp1	1.05260924787957	0.857420215320715	1.40437716546344	0.673970270115539	0.945303118243658	0.901539853224389	1.34384597956288
ENSMUSG00000057789	Bak1	1.19977939693054	1.15761438912433	0.061549258684316	1.29402846991093	0.449319710630249	-0.129204149832454	1.21416196291082
ENSMUSG00000042644	Itpr3	-0.498331909231787	0.123953816261672	-1.06073644969968	0.267625278532556	-0.866046082015611	-0.580394158721891	-0.0785790335291274
ENSMUSG00000024208	Uqcc2	6.54417481506825	6.96645646567074	7.32303487725254	7.20722759157569	6.86471957484625	7.22366608929363	7.09222471616106
ENSMUSG00000024210	Ip6k3	4.35430479257204	6.08666719455446	5.84366166500643	6.19162385375992	5.55303791613925	6.18790012397184	6.79351188711142
ENSMUSG00000044857	Lemd2	3.36466866825178	3.67070796625436	3.52899874532008	3.49766743683343	3.48762302272961	3.8214375342269	3.43124093057612
ENSMUSG00000097090	Gm26724	1.53358532782397	2.27053508814189	1.22777869688699	1.63282410061364	1.4655742258651	1.88581291202544	1.36607466486149
ENSMUSG00000116879	Gm49794	-0.0780070944996005	-0.398803808127699	-1.46899196040538	-0.495427371652319	-0.680179667733661	-0.434306003872869	-0.599140153488239
ENSMUSG00000046711	Hmga1	3.79305161715089	4.01828733333919	3.7139716168368	4.06758084422924	3.95404271429899	4.19449624505309	4.21632326910937
ENSMUSG00000024213	Nudt3	5.29500550108258	5.78829405484953	5.46532525883234	5.54513864150422	5.65176118494855	5.67881388651278	5.78057650288683
ENSMUSG00000052146	Rps10	2.66321613687537	2.30313639289485	2.77041215929088	2.41141439292137	2.46555084314508	2.75293690256845	2.4460897795753
ENSMUSG00000056692	Ilrun	5.53985006284443	5.90200385449063	5.67855792105243	5.87276262705415	6.09524317900694	6.16176631194765	6.07051193211294
ENSMUSG00000024217	Snrpc	1.94603574651725	2.42423600510467	2.08124995759745	2.35135182415388	2.22741079006431	2.39036608509555	2.89862689602258
ENSMUSG00000039512	Bltp3a	1.98407210685512	2.83271435070321	1.94095433728051	2.39198396563087	2.21497919367817	2.16068344691157	2.1087528419514
ENSMUSG00000024218	Taf11	1.6341105619907	2.04602818957768	2.07176096081857	2.11139382475811	2.17919575165594	2.19161105826485	2.54232878565689
ENSMUSG00000024219	Anks1	1.06982823958103	1.49860906854764	0.997696966756127	1.44779477120399	1.25273054530125	1.62123138782425	1.75283088241009
ENSMUSG00000024220	Zfp523	2.61090617232635	2.44429050854689	2.0675240900275	2.53773037149405	2.50978788753932	2.8784744039685	2.53588664961517
ENSMUSG00000002250	Ppard	0.816746639234708	0.299388241491691	0.892389911820622	0.964958865476273	0.829195488085666	0.632254315731867	0.0599810728574752
ENSMUSG00000007570	Fance	2.43566857040497	2.51203918986844	2.49476320436793	2.81199226384971	2.4778252067199	2.25997927421228	1.86255401802359
ENSMUSG00000037805	Rpl10a	3.75226758337718	3.38586850921486	3.60723573607857	4.01174574016035	3.69003088082053	3.88874457122026	4.03876150144458
ENSMUSG00000002249	Tead3	-0.0595158054860647	0.132795539091138	-0.78830949061804	0.536053474185138	0.00394067824315059	-0.117645748885185	0.631048924195895
ENSMUSG00000024222	Fkbp5	2.82558011734058	2.28141048704792	2.06283100892555	3.07929573575134	1.499853644529	2.41367596710601	4.12213462778719
ENSMUSG00000004865	Srpk1	1.32975215128263	1.35566699692667	0.765406561860235	1.28729158151204	1.44398391266438	1.88324357764373	1.95279230137228
ENSMUSG00000053436	Mapk14	6.24460676727746	6.33986142247857	6.04499092478387	6.42025172118591	6.23303727435379	6.49439205771311	6.65387121369356
ENSMUSG00000063952	Brpf3	0.168133950590651	0.334256155712087	0.188716730212033	0.423356246094819	0.416008276054843	-0.264556658501412	-0.246980251004945
ENSMUSG00000005936	Kctd20	3.77037780169144	3.67203113772621	2.80285687324587	3.88416042595334	3.26598479609132	3.71687849500283	3.85713622588661
ENSMUSG00000024006	Stk38	2.30453506716625	2.58031975580293	2.10337972909891	3.28096471884391	2.19997834457199	2.57771845792426	2.99040555940132
ENSMUSG00000071172	Srsf3	2.7687341431675	2.74625477671547	2.48783984454767	2.55446514846293	2.81142967318737	3.08831242733189	2.97709036234347
ENSMUSG00000023067	Cdkn1a	2.54503021170574	3.4945249611133	2.84553625244899	4.33962487893892	3.15232284467742	3.35651688524946	3.99353091808651
ENSMUSG00000024007	Ppil1	2.13441069714681	2.5062066740931	1.73775507033139	2.94051741062864	2.33546667099419	2.6878425787341	2.42600153083722
ENSMUSG00000052712	BC004004	2.565276873146	2.89964462086283	2.94755778701998	3.08764105054031	3.15925815816782	3.31096088584802	3.2503213134467
ENSMUSG00000024011	Pi16	-0.143309769178913	1.55358800550219	0.595675870307279	4.17242254368971	-0.729912589605597	1.66186348479701	2.72087865361502
ENSMUSG00000024012	Mtch1	4.51061658331103	4.90569382018446	4.75273762817319	5.17107764799951	4.84244065243405	4.95921836551501	5.0122635629557
ENSMUSG00000024013	Fgd2	0.0486322615985095	-0.712053922013173	-1.49369930637195	1.19094906167438	-0.549330778308352	-0.340054925372431	0.219111862110477
ENSMUSG00000024014	Pim1	1.19708754435382	1.32769884940919	0.109606930456842	1.12866227018225	-0.57563796762734	1.35923851109698	1.40609732445363
ENSMUSG00000042203	Tbc1d22b	2.94160741038181	3.04486229073748	2.9205927161267	3.26548852397052	2.89674060392086	3.28724680902593	3.19038924155602
ENSMUSG00000090083	Rnf8	0.318332283415266	0.654643394714537	0.386763885034011	0.292897256987306	0.188736219252	0.604269107260009	0.6282265369626
ENSMUSG00000024019	Cmtr1	-0.327534963324052	-0.118175379197609	-0.384183254836586	0.309302699800817	0.0309476778079123	0.178832355692393	0.460508393902511
ENSMUSG00000024018	Ccdc167	-1.54210053490629	-1.28508831012486	-1.35399409265413	-0.381197519723855	-0.837258056973752	-1.07593121512315	-0.816090474644362
ENSMUSG00000043557	Mdga1	1.67813786681026	2.10444512408627	0.750610910937258	2.89448269151847	1.93408117767184	1.99432581413436	2.34907070764207
ENSMUSG00000044477	Zfand3	4.3172561022232	4.64620162882349	4.1304870829218	3.99545141539763	4.35923047845471	4.3742451147959	4.19769241433552
ENSMUSG00000062202	Btbd9	-0.0875229241204742	0.175328847800728	0.36544605330598	0.412926490904294	0.391112436865118	0.236494063934749	0.794327140040089
ENSMUSG00000117725	Gm50240	0.676365965324152	0.235110497254436	-0.0595921607478935	0.0975062129162758	-0.267748082886747	0.365889281273077	-0.0685986528472249
ENSMUSG00000024026	Glo1	2.91934288105263	3.41168343800848	3.39790283660397	3.39589938575519	3.32066559330757	3.57025525138672	3.41507294330518
ENSMUSG00000033826	Dnah8	-0.771686602947618	-2.17442769581449	-2.20386849193921	-1.31245100003307	-2.28437091772917	-2.30446739091859	-0.99392298486401
ENSMUSG00000024030	Abcg1	-1.08017735301084	-0.668391150429951	-1.34330622372493	1.51285312234156	-0.092778268389047	-0.717874004480436	0.357389823098359
ENSMUSG00000024037	Wdr4	1.22512169813635	1.56121663256635	1.71495009341845	2.30271731501375	1.64381323217932	2.35857498839914	2.60845237795613
ENSMUSG00000024038	Ndufv3	4.62200508514605	5.26270841659621	5.82988715736836	5.04339774695367	5.22912767149432	5.32944911904807	5.26370775524433
ENSMUSG00000006705	Pknox1	2.11314108134205	2.4198464963034	2.04486207274658	2.4901451283291	1.93850546217973	2.51281124538767	2.28868168982475
ENSMUSG00000061613	U2af1	2.81221484964247	3.15477312364276	2.88470222768298	3.07367696826501	2.47414811330239	3.35273010067341	2.92150485533384
ENSMUSG00000024042	Sik1	2.0228489367313	2.75834725295671	2.08139848099158	2.1003271816371	1.78964890350639	3.40760167413375	4.00320535760745
ENSMUSG00000117879	2310015A16Rik	0.4133620881701	0.346525539868043	1.22074001649851	0.195011611400165	1.2036800799896	0.745382367244851	1.64529852584939
ENSMUSG00000058392	Rrp1b	0.137179379019347	0.850903328071308	0.696709232206473	0.912390973017317	0.730050941303741	0.561834720402313	0.407018022925111
ENSMUSG00000038146	Notch3	1.92242686461291	2.9443401549205	2.14367429443297	2.2920927972209	2.48812211633845	2.27607297861214	2.33304734664773
ENSMUSG00000024002	Brd4	3.21682582518645	3.48812348590577	3.13184833900096	3.32490180768318	3.37528836333591	3.38534181719633	3.57461513221077
ENSMUSG00000024045	Akap8	2.7234701191942	3.01174710338693	2.58366945097949	3.09620176334941	2.92289177222323	3.0676690824788	2.79237143968554
ENSMUSG00000002625	Akap8l	4.05150516408345	3.51693227257806	3.48653236351088	3.85700753321537	3.63429880488328	3.59527154681366	3.89860408956972
ENSMUSG00000024050	Wiz	1.26445320482286	1.97749086502372	1.17158164598135	1.57082410741323	1.81279781941303	1.99205207157651	1.68302007860671
ENSMUSG00000061126	Cyp4f39	4.59195472957016	4.50499679692926	4.20580443924998	4.40265788147473	4.82150999276615	4.4890456101851	4.54345835422159
ENSMUSG00000091586	Cyp4f17	0.614115405384325	0.402235617547305	-0.369984040828673	0.714271241645079	0.60120218975262	-0.258987637293838	-0.0837864181381391
ENSMUSG00000024298	Zfp871	2.17570112061212	2.09309500268809	1.37534939753094	2.19293180969085	1.68144218269966	2.15335109017274	2.49085788913099
ENSMUSG00000095253	Zfp799	0.923850131688027	0.693910764839874	0.505450281373104	0.799933776206466	0.773865808466081	0.581206576701593	0.00916947460086703
ENSMUSG00000095325	Zfp870	1.93899110693034	1.7734082261249	1.40972071594513	1.79864599754863	1.96129769917154	2.01043327429815	2.07720851888843
ENSMUSG00000024055	Cyp4f13	0.802142394486417	0.727123606236503	0.452007076380706	1.63488460407184	0.905786729504626	0.71421510775151	0.69408437136336
ENSMUSG00000053390	Zfp952	0.823655471059066	1.61627878173376	0.790824174700258	1.26069970415205	1.40152299406759	1.43234888204464	0.548497390159906
ENSMUSG00000067430	Zfp763	1.45527766158605	1.50023104319424	1.32301265538833	1.58936177533992	1.59948944096141	0.423406299972356	0.805658114815113
ENSMUSG00000067424	Zfp563	0.642950247787727	0.217660704773113	-0.0022995575643705	0.47593871515577	-0.508673993751255	-0.687474242334424	0.97047959598213
ENSMUSG00000094441	Zfp955a	2.08255541908966	1.71631930690445	1.29725548901944	1.41638923224637	2.38051128053612	1.78873172620739	1.76827284495421
ENSMUSG00000096910	Zfp955b	1.24353208022909	1.02691371535798	1.04450760362115	1.36539243207676	1.05328430571777	1.53297008794256	1.50703308905582
ENSMUSG00000003929	Zfp81	0.37022253660902	-0.159635393256494	-0.605457113394234	0.138900513064485	-0.86962493239	0.0403318313414331	0.0230294308467087
ENSMUSG00000055240	Zfp101	-0.160232286207368	-0.120037603999382	-0.380402475450538	0.420914913879976	-0.119849541498446	0.223262711370115	0.224561917893496
ENSMUSG00000024299	Adamts10	0.695379064549027	1.48381945804156	0.326271380823837	2.49984740573291	0.910156078281645	1.1145101880044	1.65273402042835
ENSMUSG00000024300	Myo1f	0.507133910261594	-0.0324184149731117	-0.922119786586062	2.19788560314648	-0.182263265324806	-0.789470951419641	0.833824331185635
ENSMUSG00000073423	Zfp414	1.07772180484595	0.998082476205827	1.70167860910077	2.27986217982367	1.29602885977764	0.805242716649914	0.474769481088774
ENSMUSG00000059208	Hnrnpm	3.4905079186948	3.81120279491536	3.61957503930005	3.92549826091846	3.87188113591809	3.7313712271168	4.37353745907332
ENSMUSG00000079557	Marchf2	4.1945596935565	4.5714001608596	4.57601615719109	4.85218418473952	4.57133217494511	4.86747181255423	4.65257571527089
ENSMUSG00000077450	Rab11b	3.80788066338669	3.90782459532796	3.53933968010092	4.04887636865396	3.96797346589747	4.13413586460456	3.73017230333136
ENSMUSG00000090952	Rab11bos1	0.563843455011135	1.51030691897207	0.647137095037291	1.80000210489038	2.11614404317924	1.57944710430331	1.04247158816361
ENSMUSG00000002289	Angptl4	-0.122051152693089	1.07588113593068	0.909766364882167	3.63549135132187	1.01158067924219	1.97884773199681	1.94497355952153
ENSMUSG00000042099	Kank3	3.6725217495808	3.72674010612415	3.77256745269845	4.16877988476097	4.1481204148844	4.22088461442818	4.3878316720931
ENSMUSG00000067288	Rps28	4.01741642592087	3.62692353779702	4.51169716022867	4.14302651168147	3.73925463226039	3.67792471896291	4.12734155643567
ENSMUSG00000041881	Ndufa7	5.9372116666288	6.3667184714905	6.75882910330343	6.17378508261137	6.25446618978522	6.60131342043625	6.26099061799806
ENSMUSG00000002308	Cd320	2.71399138520285	3.01699774419744	2.51131377037509	2.9411331779217	2.24658568640421	3.23082132817932	3.27691681250117
ENSMUSG00000002307	Daxx	3.09119401718603	3.22408878434485	2.90443707339801	3.51654230387761	3.14513604695404	3.17028798778414	2.88735742737339
ENSMUSG00000024308	Tapbp	3.72503603235012	4.25908413416444	3.67973247812834	4.74971676566635	3.97015620737594	4.20896606268046	4.07853996197049
ENSMUSG00000051390	Zbtb22	3.03921210872175	3.14132402165592	3.13624686731053	3.69904429372283	3.31341182111864	3.09358910897596	3.48133057924278
ENSMUSG00000041354	Rgl2	3.1547531529645	3.73175832641076	3.18308552929909	3.39916638278568	3.41614857285151	3.41648436902006	3.91377621042724
ENSMUSG00000024309	Pfdn6	3.91531299357345	4.47942180837437	4.38374631356855	4.0153202882161	4.53750688760189	4.55921508331715	4.61083359521359
ENSMUSG00000024312	Wdr46	2.88846160005474	2.9029687844303	2.88216001870698	3.2841065550643	3.36892144121918	3.02303719729596	3.23308741314921
ENSMUSG00000008668	Rps18	3.18193786710292	3.01359059117154	2.77093550518423	3.16919792608625	2.4063148334802	2.9921007664577	2.01250997583363
ENSMUSG00000024319	Vps52	4.29245385727977	4.44248529968449	4.1163811773037	4.65515674431255	4.1995185387593	4.63819564407651	4.73299563573721
ENSMUSG00000061232	H2-K1	5.98666852966851	5.69108200365582	5.20333037057319	6.06238023205706	5.99244234678063	5.4488993176876	5.86535176596846
ENSMUSG00000024325	Ring1	2.85516201009237	2.89531853298031	1.97690331761174	3.1732244904677	2.45574368497305	2.91681194792134	3.29930957811719
ENSMUSG00000073422	Hsd17b8	0.750736812355893	1.66799831361384	1.80288020943499	1.57897206775574	2.2070555867326	1.5616900675868	1.91693593532669
ENSMUSG00000024327	Slc39a7	2.18471843036757	2.28709979669189	2.9742805256632	2.9969754005678	2.48167731623865	2.98530567600007	2.53672570901927
ENSMUSG00000039656	Rxrb	4.1230663188534	4.46186242541431	4.1831160144466	4.56051812342561	4.3126102285568	4.8453132603644	4.60828221733342
ENSMUSG00000024330	Col11a2	-0.527388101935948	0.264537817383022	-1.29775805176327	0.507224410790542	-0.598373542202271	-0.466625745061631	-0.163867284676641
ENSMUSG00000024335	Brd2	3.73989089607729	3.57850989370001	2.97412436988018	3.78707741728444	3.5004947603864	3.44512224659123	3.77441630993739
ENSMUSG00000037649	H2-DMa	1.1045005972769	0.834587721045065	0.40910048721457	2.50521040530176	0.962119659130508	1.1894535730522	1.24051715799274
ENSMUSG00000079547	H2-DMb1	0.550458401343736	0.291257504037027	0.977241468334313	3.01679759350056	0.34706060941749	1.62066961665201	1.58431983485631
ENSMUSG00000096727	Psmb9	0.612320475603614	0.758153703539755	0.783785470225919	1.13475039627169	1.122718947052	-0.324992299959977	0.857094562148383
ENSMUSG00000037321	Tap1	1.87935298786219	0.224857104715824	-0.255203972522384	1.59124457039756	1.19745148572661	0.327665433734044	1.47416530083082
ENSMUSG00000024338	Psmb8	1.90495527094232	1.62943345369285	0.842217883552252	2.22778833653558	1.91678467274781	1.37756352618229	1.12066230899005
ENSMUSG00000024339	Tap2	2.80069548404607	2.57328248988334	1.56473839558858	2.91631544930755	2.25877873422882	2.15251546929627	2.15236944404587
ENSMUSG00000073421	H2-Ab1	4.11135428923333	4.30637342492881	3.93851830742387	6.2605328620971	4.30031966854726	4.43804886858769	5.42435185846256
ENSMUSG00000036594	H2-Aa	2.8195767929041	3.46594432024367	2.58445147444878	4.90484539811132	3.34175164139544	3.16667462217424	4.0041025817164
ENSMUSG00000060586	H2-Eb1	3.02389618952523	3.50049134613692	2.86908542361559	5.09441388622787	3.5259506632076	3.52369467841681	4.17709159612952
ENSMUSG00000015468	Notch4	1.59280894074598	2.18274458872783	0.550708254389935	1.32282674890514	1.78603159980771	1.98237685147345	2.14589325061173
ENSMUSG00000034673	Pbx2	1.03289074683586	1.12086778064669	0.507803981013847	1.17856076686527	1.05483021955334	1.22788021227132	-0.643770751712388
ENSMUSG00000015478	Rnf5	3.59306182009319	3.69246304434458	3.67763799212657	3.5080736122489	3.39844347104231	3.37732848952786	2.8720079042033
ENSMUSG00000034254	Agpat1	4.89049251342482	5.1825705264376	4.36185150605216	4.86982059293267	4.83465526156491	5.40965180450379	5.35549438212542
ENSMUSG00000015474	Ppt2	2.75381747975108	3.0340208663545	2.43572480828589	2.89127906448917	2.67215088152683	2.66460572398971	3.37431504716992
ENSMUSG00000033739	Fkbpl	2.08023886907228	3.01279606563566	2.26520649649602	2.93547212739255	1.81449019567483	1.74442730912804	2.79367080588598
ENSMUSG00000015461	Atf6b	1.99697156506587	2.89964514788924	2.59003242663567	3.28496025097742	2.02656843873299	3.09841469014608	3.34001584753187
ENSMUSG00000033327	Tnxb	0.634575616640802	1.74306909394298	1.48289963083613	3.1410847568904	1.28521758650579	1.57812379224417	2.39197151847142
ENSMUSG00000073418	C4b	1.19843920919425	0.642944932144459	0.309992141487037	5.32432034834272	-0.469167787678064	1.8674792918069	2.94209954553411
ENSMUSG00000061207	Stk19	0.719963024465304	1.50827273006824	0.258905437585156	1.40250232768381	0.891626438379856	1.1866064418348	1.49069102476124
