gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000060096	Amd-ps3	1.3254080156122	1.32794818620246	0.12068146605986	0.916637486259972	-0.758006221211218	2.02234868022396	1.90701924003179
ENSMUSG00000024588	Fech	5.26849148141261	5.45550924353739	4.90616924278878	5.31388433973678	5.24079261200925	5.4858467162419	5.32590755638935
ENSMUSG00000024587	Nars1	5.355079245283	5.65646041746759	5.4396053704283	5.51537730275698	5.54416584827827	5.69516962394427	5.74702352515715
ENSMUSG00000039529	Atp8b1	1.12595545832591	1.10083887226983	-1.30113718249892	1.1856802447795	0.292157595264744	0.462610604654415	0.241488756151966
ENSMUSG00000024589	Nedd4l	2.43848872218989	2.20547388013818	1.57783677817184	2.72526799330842	2.10457686854385	2.33275297491167	2.94585800239029
ENSMUSG00000032845	Alpk2	3.62175097013153	4.13488094467362	3.21634219177931	3.51974612339944	3.02959683783169	4.14951789795207	4.34220124852401
ENSMUSG00000118163	Gm41757	1.04853836309996	1.92927330663281	-0.0541951718478657	1.47212083632207	1.68340415632121	1.12102458655962	1.88720435978291
ENSMUSG00000117721	Gm50221	2.88677837601197	1.22579648005898	1.3885977748549	1.14192457605436	1.55353363007735	1.56184198474934	1.81194681875248
ENSMUSG00000032688	Malt1	0.391604767180482	-0.321072400846433	-0.812471748334534	0.0153838240392083	-0.283186761867967	-0.597134287239342	0.393188806889395
ENSMUSG00000117992	Gm41760	0.583351683966203	0.999067961234612	0.401901481469704	0.419966847527846	0.584755308172678	0.427515799810664	-0.650912433960041
ENSMUSG00000042439	Zfp532	1.08578795854592	1.84357253597173	0.878652169389298	1.79367161079721	1.68430041959761	2.1396935767399	1.89944684616401
ENSMUSG00000117775	Gm50462	0.899893160005821	1.17182727395239	0.102783861027714	1.28565237636966	1.42374187284535	0.945723419834589	1.04731458613239
ENSMUSG00000046610	Oacyl	0.0450936189985285	0.192105944921607	-0.436117646515658	0.354110207382366	0.119579818097701	-0.550674281204596	1.1932079107053
ENSMUSG00000139764	ENSMUSG00000139764	2.75074913371486	3.33446515619382	3.39603845968742	3.04088603084976	3.3172351653952	2.87260336337078	5.08678172762656
ENSMUSG00000024516	Sec11c	2.38320958553907	2.11353020903055	1.91655356536539	2.35410792190708	2.33294802072021	2.09020760415756	1.86459504694825
ENSMUSG00000041891	Lman1	3.73523309326928	4.02838943111074	3.24312547126603	4.20275597918449	3.77868071088318	4.01289033523114	4.06117173540146
ENSMUSG00000046318	Ccbe1	-0.689827034072948	-1.0714984470158	-1.33706752995943	-0.606923557314584	-1.93448125264824	-1.49196030481023	-0.800255537468267
ENSMUSG00000117798	Gm50164	-0.465658696719633	-1.95170686860684	-1.4218043409717	-0.614591188191767	-1.89972467865158	-1.98823529061599	-0.238870351092704
ENSMUSG00000117815	Gm50166	-1.26331707397736	-1.95170686860684	-2.07212425141257	-1.51855256320019	-2.1335656620167	-1.98823529061599	-0.391044564190601
ENSMUSG00000024524	Gnal	0.305995978845264	-1.39571188351966	-0.832532421763361	-0.680287621957223	-1.56974649694482	-1.85137614781665	-0.510622948317547
ENSMUSG00000109901	Chmp1b	4.23874965558174	4.24102513717223	3.80147071103895	4.1076875673886	4.18741808919343	4.06025298356141	4.2124263633374
ENSMUSG00000062526	Mppe1	0.59092213076622	0.0161234175085134	0.251021718414403	1.69175057452544	1.25547482011493	0.852224866245091	0.445453556053881
ENSMUSG00000024525	Impa2	0.582593817632745	0.801452116771191	-0.287786268140135	1.06174294946435	1.01430889115023	0.655045614005317	0.617047866664727
ENSMUSG00000024526	Cidea	0.936123710091806	0.393959968578095	1.49783449914546	1.41418516510051	1.3950873863839	-1.25297230756699	0.879227503884291
ENSMUSG00000001473	Tubb6	3.25672227382712	3.39385321142902	3.8560403272565	5.39699615631005	4.18685219393183	3.79662034925178	4.52080350052332
ENSMUSG00000129688	ENSMUSG00000129688	0.647265879003417	0.146302664804324	-0.215377692557052	0.889620342877112	0.558081488534953	0.882220166992557	1.21348044035575
ENSMUSG00000024527	Afg3l2	4.26884676253547	4.54839877468951	4.32620583181488	4.50311138832225	4.54360635446599	4.77112914484638	4.79704497853203
ENSMUSG00000024533	Spire1	2.00235100249616	1.97041305038816	1.35655752224478	2.16529762146349	2.08977266123368	2.20721433136683	2.21186799657455
ENSMUSG00000073542	Cep76	2.72624023871679	2.45705208614615	1.47704998779949	3.12527162418406	2.66285146367082	2.79846927265639	2.9141550778137
ENSMUSG00000024537	Psmg2	4.08079884129481	4.38080465355435	3.95223206573292	4.65045246244385	4.12018013583941	4.72082577951679	4.41056484160428
ENSMUSG00000024539	Ptpn2	2.66004499126554	3.27402843590817	3.1316100493395	3.29520730863381	3.05177362967745	3.40916299820441	3.24812778269794
ENSMUSG00000118134	4930549G23Rik	0.915337770588568	0.84963254731732	0.141346181012466	0.347883113525146	0.453734756673136	0.656110557292969	0.521937383112711
ENSMUSG00000079614	Seh1l	3.18301945470206	3.1417338279994	2.53243833065364	3.5387374699091	3.14638735393877	3.14436783315818	3.64002074475187
ENSMUSG00000024542	Cep192	-0.163397904100279	-0.687133106947357	-0.643971658128219	-0.162076735905959	-0.863247818779378	-0.981582324906999	-0.0413422903976297
ENSMUSG00000024544	Ldlrad4	1.22737968115722	1.72650986066886	0.597942058393787	1.83884622507951	1.87707826073061	1.28875815254587	1.71463742589276
ENSMUSG00000120583	Gm56501	-0.397607224103297	-0.879111049974146	-1.17958681989389	-0.775410557089575	-0.0889978661887199	-1.40296452666823	1.02977757800344
ENSMUSG00000117891	Gm41764	-1.12746874641383	-1.09446766833501	0.185349632575907	-0.720131544509947	-0.542923058073367	-1.47282729532286	-0.0470444308076381
ENSMUSG00000038121	Fam210a	3.67646000964223	4.42903605645212	3.57942730065087	3.73524255414695	3.76444566359391	4.17171641406445	4.13163357703279
ENSMUSG00000009535	Rnmt	3.33207470748725	3.32950681143834	2.53895931745709	3.01219690870892	2.97734248982373	3.2466559771566	3.31007295774875
ENSMUSG00000007480	Mc5r	1.77519027303645	1.18572540013055	0.574231888270486	0.924040294080697	0.266434986497373	7.12045890338686e-06	0.759875895017796
ENSMUSG00000138318	ENSMUSG00000138318	1.09813734684852	2.63474792810519	1.7960276357514	1.26336184503635	2.11213431746021	1.34317628759563	2.09791943165731
ENSMUSG00000053477	Tcf4	2.27260942524763	2.48317837268522	1.9982318826519	2.35260319652924	2.18432388937272	2.10465803042764	2.49010080679777
ENSMUSG00000128010	ENSMUSG00000128010	1.64577252889944	0.396131459947547	0.218386970665385	0.535838648619748	0.610082389282329	-0.126345342693597	1.18215139491375
ENSMUSG00000127932	ENSMUSG00000127932	0.992360461166189	0.311421337666754	0.00748387615720247	0.210631168435533	-0.581451266652468	0.840938884243982	-0.173965592336817
ENSMUSG00000038903	Ccdc68	-0.40398343940441	-1.58764729212075	-1.25587082138953	-0.169402684037184	-0.460269683401894	-1.98823529061599	-0.0173467393240685
ENSMUSG00000024511	Rab27b	0.442674316666192	-1.86006103365494	-0.956539124033359	0.625255469324966	-1.87040990067232	-1.35112203495002	-0.142520894042821
ENSMUSG00000044906	4930503L19Rik	1.10410862437626	0.262001368358803	-0.233856660741314	0.89985431138685	-0.0861966325885497	0.233362882490749	1.21555530948514
ENSMUSG00000079608	Stard6	1.78203579072216	-1.50040894998639	-0.252661811569542	0.243408842373395	0.461567818870439	-1.98823529061599	0.907481615483505
ENSMUSG00000038425	Poli	0.192682526655666	-0.922286263748138	-1.18710680723639	0.320315338170769	-1.09168572399659	-0.854926646376622	-0.0358671783186715
ENSMUSG00000024513	Mbd2	2.82433521587753	2.72160077616685	3.03736778617217	1.91604842072583	2.75343410705602	2.43958598468223	1.95414910678387
ENSMUSG00000060534	Dcc	-0.679402539310487	-1.91384944155862	-2.06788774039824	-0.681991896278884	-1.81931961439641	-1.98823529061599	-0.768950535258472
ENSMUSG00000037253	Mex3c	3.46046732935313	3.36245594193418	2.28587411806791	2.55854966645094	2.26909763481509	2.92566005618541	2.43714742790705
ENSMUSG00000024515	Smad4	5.34983719323642	4.85127908058998	5.10697068479891	4.10328097577686	5.19250346341434	4.61962873338868	4.27379913844683
ENSMUSG00000036941	Elac1	2.61828600760813	3.03858144413645	1.82949824034327	2.73738504268465	2.28723805175867	3.05203953757804	2.75128845047148
ENSMUSG00000024556	Me2	0.846863980445494	0.517961547509792	0.282452053806093	2.05662193483073	1.21808256875231	-0.077751301180907	0.901917409917836
ENSMUSG00000024558	Mapk4	-0.218084161903349	-1.01971793658598	-1.88489984283991	-0.604492434298987	-0.00804539902330603	-1.98823529061599	-0.653327611950289
ENSMUSG00000024560	Cxxc1	3.42027753383102	3.65776326020528	2.61416402078994	3.32619895477034	3.06256930295499	3.91202393905416	3.39437184861861
ENSMUSG00000024561	Mbd1	2.95407340600287	2.99609540097873	2.295434978748	3.04455228979193	2.80725370732214	2.44184186896543	2.68459383948672
ENSMUSG00000025885	Myo5b	-0.598540187820543	-0.507465858608214	-2.17312498268992	-1.15496417614504	-1.45394212901344	-0.917568004237843	-1.38267706597435
ENSMUSG00000129746	ENSMUSG00000129746	-0.840328693047365	-0.740369953254309	0.270982323981308	0.576940515798455	0.502831868220625	-0.571129875882274	0.664454349222158
ENSMUSG00000036880	Acaa2	7.86307842405994	8.43541292367036	8.12743947088695	7.83223064475322	8.59134048860526	8.54038681256705	8.36085116677313
ENSMUSG00000062328	Rpl17	5.74096183801555	5.24473603344982	5.41378467364618	5.56198487918279	5.25241960680746	5.3968198324506	5.2595900818606
ENSMUSG00000036299	BC031181	4.18860749470815	4.54021918177411	4.19298312408539	4.49267198921311	4.16184602094853	4.71377790800623	4.52903990473753
ENSMUSG00000035765	Dym	5.20115196270746	5.18042680996911	4.56780050438558	4.75727914795982	4.91224034875917	5.1726697425687	5.15123901286947
ENSMUSG00000092569	Gm20544	0.985740137837958	1.26478591451957	1.03451857767152	0.479042456145933	0.991319767220542	0.856084866218218	1.03247969651746
ENSMUSG00000025880	Smad7	2.99660048369246	3.48434046033252	2.60659632570542	2.27522503919489	2.44681009871704	2.76576466149079	2.81516882653736
ENSMUSG00000052928	Ctif	0.566850690253659	1.50369046139431	0.106188704880619	1.77011753578833	1.04693663468214	0.912784647113011	0.942048728072592
ENSMUSG00000044646	Zbtb7c	-0.546962692649153	0.491979549082899	-0.874376682449167	0.628825884042762	0.140974094261001	-0.462427138020736	-0.641501545022795
ENSMUSG00000024563	Smad2	1.91524978999808	1.79276348357933	1.79546299437802	2.2919730365162	1.84122280777022	1.60857773344602	1.83038273477096
ENSMUSG00000090000	Ier3ip1	4.39776780760498	4.75095216291635	5.19831164916589	5.09672634442742	5.00257511020921	4.92692546654524	4.72675129290768
ENSMUSG00000025421	Hdhd2	3.0734021852907	3.65092407257817	3.16958672728763	3.51804959706798	3.220857087279	3.85051373207628	3.9733155974534
ENSMUSG00000025420	Katnal2	1.43924518186444	0.385417698251661	0.915163571038502	1.55036723335961	-0.172285869475829	-0.234404528157224	-0.887192217724937
ENSMUSG00000025423	Pias2	4.90016048365747	4.83159433356934	4.2747631623918	4.46893339791792	4.31321485218317	4.93731377435684	4.67878737709649
ENSMUSG00000073532	Gm7276	0.65777133752184	0.752312161035256	-0.460325917179937	0.404328559753836	-0.0242165182115244	0.668604805124613	1.17204640475974
ENSMUSG00000025425	St8sia5	3.84529530655587	4.45443468592881	4.23586943126884	4.17042709510183	4.47198506359413	4.46302350108773	4.17403682298054
ENSMUSG00000032818	Loxhd1	-1.16616972791573	-1.95170686860684	-1.4543840412958	-0.91141805447301	-2.1335656620167	-1.98823529061599	-1.25511678190403
ENSMUSG00000025427	Ark2c	-1.39329077590038	-1.1654400753783	-2.11052782887945	-1.10400587661927	-1.98915990685721	-1.79156263107805	-1.03820284637553
ENSMUSG00000047466	Ark2n	2.29537041596166	2.6724877939818	1.96382664064581	2.51137187460459	2.34844648899715	2.43182772080697	2.60453294827328
ENSMUSG00000097666	A330094K24Rik	1.79301135808162	2.15752393707724	1.44905745772609	2.78253049433255	2.10114207170572	1.63123787456058	1.26994162983917
ENSMUSG00000041840	Haus1	1.47560985670195	1.13994220161989	0.91932237531605	1.42432385312459	1.00828771198851	1.52180673268099	0.769399736495551
ENSMUSG00000025428	Atp5f1a	10.4438716539786	11.114185945011	10.6937958523097	10.7117219326053	11.0420813732117	11.0504151458261	10.8991605890621
ENSMUSG00000025429	Pstpip2	5.91762694670289	6.01076468551296	5.7348373565855	6.43182518598783	5.84836529016088	6.12976884744293	6.26031308898509
ENSMUSG00000073529	F830208F22Rik	0.598293300903684	0.453422594833153	-0.183074846415753	-0.423666471675823	0.748639438166911	-0.0229307230290843	-1.24953689367327
ENSMUSG00000039840	Epg5	2.18672265017526	2.05454728040648	1.83912430418543	2.09075077237813	1.89080160006361	2.03041693745417	1.75878472958493
ENSMUSG00000024552	Slc14a2	-0.977503091602586	-1.95170686860684	-1.3814691068225	-1.01372895575516	-1.86259264847589	-1.98823529061599	-1.18226269953974
ENSMUSG00000117661	4931439C15Rik	-0.768528364604379	-1.95170686860684	-1.13003321109463	-0.696486430022137	-2.1335656620167	-1.98823529061599	-0.114811987342055
ENSMUSG00000024548	Setbp1	0.808144347715821	0.554068172614777	0.440813242324911	0.624754899107224	0.487659846355623	0.482252635919426	0.585968472382312
ENSMUSG00000056214	Pard6g	0.22173103114174	0.494845326406232	-0.142835314053251	1.90219374988127	0.390785059874286	0.115128833554714	0.605428367435373
ENSMUSG00000053950	Adnp2	1.30494441130017	1.95269350337499	0.745254665473439	1.92254557279001	1.43592360581559	1.89462551433582	2.08369642238649
ENSMUSG00000118061	Rbfaos	-0.041550101791632	-0.754961115997965	-1.19302914526468	-0.607627527310438	0.526925380906359	-0.445042514706579	-0.125523617491869
ENSMUSG00000024570	Rbfa	4.52854947048187	4.93536543730448	4.65682002217113	4.78345946129761	4.87404893698236	4.97107063431446	4.87123549460351
ENSMUSG00000024571	Naa12	5.47843537382798	5.82664898727349	5.36054473375418	5.70730463234669	5.61835625115226	5.69734316514358	5.55981089470287
ENSMUSG00000057130	Txnl4a	1.72884728080382	2.71932306722818	2.39391569445256	2.72381338934746	2.17724259700737	2.74353334991102	2.59476938895316
ENSMUSG00000078963	Hsbp1l1	0.923920005999967	0.770450621973104	-0.455195791888162	-0.444748535963146	-0.300795593575216	0.60529383702989	0.19529745149303
ENSMUSG00000034006	Slc66a2	2.52488896549489	3.17110092999551	2.07910138825976	2.48885017629549	2.74610106665859	3.59616959402756	2.92087570729337
ENSMUSG00000059852	Kcng2	0.641216542732181	-1.18366150050838	-1.27225866104166	-0.36656895713314	-0.185093369620372	-1.29233868768218	-1.02636451274896
ENSMUSG00000033323	Ctdp1	3.06555572254387	3.20818395494959	2.93537169863233	3.11139375489632	3.02443897199717	3.32167762905681	3.15924627904654
ENSMUSG00000120406	Gm9456	0.970652333924313	0.495838625339182	-0.540758495624097	-1.32483015577628	-0.262006452283249	-0.0361016437989328	-1.34926925039951
ENSMUSG00000132710	ENSMUSG00000132710	3.92331050621707	4.12304729977259	3.16844994698766	3.76472173987581	3.75185490398989	4.10577391766207	4.09279908627625
ENSMUSG00000033016	Nfatc1	3.68727513759072	4.24952641141592	3.77861686337658	3.76435789059997	4.08752113770986	4.29811599049531	4.26739680673747
ENSMUSG00000024566	Atp9b	2.26306181529142	2.65216717114181	2.20417529515994	2.93872735092255	2.44565945934484	2.42747120158268	2.5678997737911
ENSMUSG00000114891	Gm47272	0.981983828241393	-0.0778615506054514	-0.912494094808899	0.895934363725214	1.05723798295296	-0.559501214516786	1.37834694160601
ENSMUSG00000041607	Mbp	4.65596177778043	2.53229348559143	1.96818611259183	1.64225101485981	1.92333800948629	2.32982180880418	2.04121968792033
ENSMUSG00000041258	Zfp236	0.369657813720856	1.05787461980045	0.239016102950171	0.737118794512813	0.413510888153588	0.619096440546027	0.908953008220234
ENSMUSG00000097141	Gm10524	0.0918663194885276	0.280910825645691	-1.04183960855549	-0.393412349330273	0.0894559386395066	-0.522612828950479	-1.36935544110714
ENSMUSG00000118012	Gm46620	1.99586670642536	2.07642475029169	1.44377628664452	2.48403386637519	0.783501794128991	1.55679867339376	1.8683673349456
ENSMUSG00000058881	Zfp516	1.45471235768997	1.92715912490084	0.825680303256878	1.30625917108385	1.23951814978112	1.84973248320732	1.11957792006933
ENSMUSG00000118339	4930592I03Rik	0.561952850294787	-1.55041675876147	-0.13296180072529	-1.88470623550308	0.0119435372968795	-0.975272294577344	-0.197721767597816
ENSMUSG00000046982	Tshz1	1.7899352079696	2.40736666196972	1.91254447618105	1.5413086301052	1.74443574700905	1.81156557501884	2.33749745593647
ENSMUSG00000049090	Ptgr3	4.23973711465919	4.5069767347622	4.15301222789114	4.26963958064118	4.18156270183163	4.21435121049842	4.45123168629886
ENSMUSG00000048410	Zfp407	-0.323316552230242	-0.287250373335091	-0.818063441897404	0.348376592864231	-0.269165823833696	-0.174271358545823	0.356033735741164
ENSMUSG00000102951	Gm37216	0.490533431310208	-1.95170686860684	-0.313267332259354	-0.0919433005170838	-1.74708659992005	-1.84217045473369	-0.0548236360247891
ENSMUSG00000120353	Gm56492	-0.432237706957661	-0.679578571722868	-0.303620397936371	-0.925083398612514	-1.46564651743759	0.058325718443065	-0.00853478631082538
ENSMUSG00000024644	Cndp2	3.83804412347717	3.88020696746344	3.54335567633077	4.43879527941547	3.309250522897	3.52991614731151	3.91476529385445
ENSMUSG00000047992	Dipk1c	-1.01780861257096	-0.645125374629263	-0.785599280331848	-1.40746122583997	-1.1499974211339	-1.64206423662194	-1.50804747809936
ENSMUSG00000024646	Cyb5a	4.01752736324131	3.30919399698532	3.07405409425009	3.81062937395064	3.01997486598717	3.62626055326231	3.66233509615235
ENSMUSG00000024645	Timm21	3.41123008421044	3.96402629491052	3.21764399505238	3.63971778838072	3.74522540597869	3.85854298018047	3.82630304495653
ENSMUSG00000050321	Neto1	-0.908907801149219	-1.95170686860684	-2.05198103972224	-1.1924215498441	-2.1335656620167	-1.98823529061599	0.182672886931513
ENSMUSG00000056153	Socs6	2.64915848932539	3.17008977517476	2.04378048788909	2.90128447458659	2.4832608718079	2.80577598895957	2.9310018547248
ENSMUSG00000023066	Rttn	-0.426745179982365	-1.21442519914248	-1.41769628821745	-0.609773440529739	-1.39923391299745	-1.0237540326472	0.0194317014216452
ENSMUSG00000034028	Cd226	-1.26091971219008	-1.58837111398076	-1.83917877124258	-0.17166098869107	-0.858603290855701	-1.44761769867261	0.0442010324678819
ENSMUSG00000073514	Dok6	-0.36028045269553	-1.88030427712612	-1.93940079675089	-1.42778519751263	-1.58325196001932	-1.98823529061599	-1.11532926958995
ENSMUSG00000024614	Tmx3	2.02104314120941	2.67835654629481	1.51160246278369	2.73357805214738	2.20273757563628	2.45669786974996	2.9379000715303
ENSMUSG00000110277	Gm45871	1.00530544422495	1.09853737916968	0.911187668681638	1.3171849691872	0.846250030994909	0.617465184934307	1.86182087651155
ENSMUSG00000024831	Ighmbp2	1.67603724056848	0.485234053409112	1.15130180795915	1.27322511593469	1.22390017813808	1.49118627264761	1.3498664239876
ENSMUSG00000024829	Mrpl21	3.27561650625844	3.73966502587212	4.03912501540983	3.92239532721464	3.63887517285595	4.27359152021697	3.96273679719809
ENSMUSG00000024900	Cpt1a	1.27571691658589	1.43232512111722	1.29352312466479	2.63448519038791	1.79818985811007	1.95680349699705	1.85478839075477
ENSMUSG00000024905	Tesmin	1.69036394032367	-0.77970437062346	-2.03027752008224	-0.607098122604405	-1.78519911961473	-1.25437189485685	-0.174550335356187
ENSMUSG00000024908	Ppp6r3	3.99859019751451	3.98627450321262	3.31546246017642	3.87432541087858	3.88691290850007	4.06824466830073	4.13422960851831
ENSMUSG00000024913	Lrp5	1.833180850229	1.553786709825	0.752892580008766	1.23676474828807	1.5623523645708	1.47227482464152	1.30486450214473
ENSMUSG00000118249	Gm36608	0.0269012629766294	0.214168561825247	0.393138480587961	0.303394954139492	-0.661939745705997	0.0386624500152237	0.928752355962242
ENSMUSG00000035372	1810055G02Rik	2.485422374531	2.92118738375741	2.50359626678598	3.29994312980288	2.56661782784612	3.64251272272875	3.81013415788013
ENSMUSG00000045098	Kmt5b	1.23862244813256	1.85410254204701	0.863889037955406	1.73276690202959	1.41276598083036	1.5726770805978	1.87325030944265
ENSMUSG00000024843	Chka	0.792718498646533	-0.508981332478708	-0.780831291434893	-0.0646421903341441	-0.506807260028509	-0.315507972412664	0.502331947040467
ENSMUSG00000001750	Tcirg1	1.63981665376026	1.92547033185352	1.10606600081981	3.52257089924541	2.15696470199759	1.72946410280606	1.23898777450841
ENSMUSG00000059734	Ndufs8	7.26093409311493	8.32705416019331	8.03166651542535	7.85943094410849	7.99668383076178	8.36194940478892	8.10844571540004
ENSMUSG00000024885	Aldh3b1	0.89645479869192	0.351828881113693	1.12229663903942	2.71543525670561	0.37736544879256	0.102670024672161	-0.517002918062914
ENSMUSG00000036908	Unc93b1	2.61696512947171	3.27748093336346	2.47509379246446	5.18821352453007	2.31253992174247	2.20069507425083	2.75697297235458
ENSMUSG00000024866	Acy3	2.16627787595493	0.584220403338257	0.432418171104015	0.492704713298025	0.505609820358419	0.615550396522423	-1.04233019357721
ENSMUSG00000086107	Gm16312	-1.78276682389367	0.763174748371821	-0.347202476520902	0.715860745794313	-0.116460801556435	-0.215881198827457	-1.15291019827827
ENSMUSG00000110949	Nudt8	-0.333243002652253	0.617935725579983	-0.772107140466858	1.44634455363379	0.379111213324279	-0.423142996786886	0.303595204682274
ENSMUSG00000024869	Gm49405	-1.86240374498148	-0.721804462518637	-2.02957944967838	-0.815751972026359	-1.94853769532787	-0.00910830209193492	-0.475146890197372
ENSMUSG00000024871	Doc2g	-0.335966171204095	0.623975809915621	0.112787912136817	-0.310758616704256	-0.76386108858366	0.342113739284997	-0.507156856175275
ENSMUSG00000037916	Ndufv1	8.09096577592909	8.94607022602253	8.59123170879703	8.44968508305012	8.85152000753844	8.95928838132798	8.7800669568614
ENSMUSG00000060803	Gstp1	6.96297127454486	6.75852138161741	6.73750889699329	6.87518645489259	6.63176890196976	6.94295167756836	6.79358442742376
ENSMUSG00000038155	Gstp2	4.56620776163917	4.75587026649511	5.06677888305925	4.89140274684376	4.80795528349786	5.28001123627016	4.96764920817043
ENSMUSG00000135122	ENSMUSG00000135122	2.8363078898206	2.81475907362998	2.00622819946733	3.84197606083432	2.38383899499164	3.20828959152743	4.50255349237474
ENSMUSG00000024856	Cdk2ap2	3.90067738779996	4.44151718258514	4.12102587047858	4.65383933215427	3.79140894758166	3.93234843428376	3.86420199743652
ENSMUSG00000024851	Pitpnm1	1.61591937486818	1.46967946243672	0.737287650593146	2.06483668985872	0.878502292264287	0.935692716776277	1.23518976827787
ENSMUSG00000024847	Aip	5.50341216765775	5.82258228727134	5.48835755537233	5.81194620274818	5.5528951034855	5.77019015176168	5.71756207866114
ENSMUSG00000024845	Tmem134	5.22763034525048	5.63050792243843	5.32291337441677	5.32974660649623	5.18569836742802	5.48801544720571	5.26539364737268
ENSMUSG00000024835	Coro1b	3.53732544809607	3.68165863275719	3.49449189696944	4.41649417368345	3.68719569874996	3.23352034612083	3.41111455756515
ENSMUSG00000024830	Rps6kb2	3.27334372821104	3.70386634829282	3.39179844296613	3.85255239630599	3.40534140878681	3.65308481179244	3.65279046617288
ENSMUSG00000075289	Carns1	3.5859390767573	3.57798961638712	3.02854871078009	3.87139079869091	3.65275198436897	3.49762096624903	2.75324155867564
ENSMUSG00000097233	Gm17552	0.39237963436581	0.535418587275306	0.126025118307243	1.14847500589304	0.538607810243786	-0.109984246947292	0.0849741634353869
ENSMUSG00000040247	Tbc1d10c	0.442210240086936	0.359498492985022	0.390403845040325	0.443677949848396	0.139579725558448	0.07207784285157	0.971101040196952
ENSMUSG00000040385	Ppp1ca	7.09684727891932	7.11180247997027	6.73842581944638	7.33233477218683	6.93612419807771	7.1048424167582	6.95928790419349
ENSMUSG00000024824	Rad9a	1.56339800773068	1.9054502332844	1.31340904131841	2.4797561721785	1.77550621442308	1.80512594215095	2.95695759472914
ENSMUSG00000118245	Gm30082	1.62797173799277	1.06226090373081	0.715092471477231	0.0246560734831043	0.166933022328895	-0.0915630353136585	0.561768273449285
ENSMUSG00000024854	Pold4	2.56526465248027	3.70191862273311	3.49355997902839	3.85106752862241	3.9344388881099	3.66556311947949	3.59669405332143
ENSMUSG00000034616	Ssh3	0.683017166669529	0.649648398356344	0.252720730688903	1.09874466639559	0.0961244013044187	0.695342851367695	0.91752030242046
ENSMUSG00000005986	Ankrd13d	-0.776047452580844	0.0950621172841046	-0.628776223296892	-0.256701110203121	-1.23156960256829	-1.78580062295995	-1.88025419761137
ENSMUSG00000024858	Grk2	4.05167117157888	3.85768971350184	3.59848657833755	3.83006838280304	4.00766701401647	4.0739410694936	3.31287423361346
ENSMUSG00000054611	Kdm2a	2.64105107700133	2.69209261351559	1.77741780505644	2.54570547392303	2.30665894617551	2.20875279726107	2.64996850045258
ENSMUSG00000127267	ENSMUSG00000127267	0.400557704006793	-0.710242913354264	0.727490623350239	-0.46788424396042	0.8551945526761	0.550950107423208	1.34586498417086
ENSMUSG00000041845	Rhod	0.85830463080832	-0.670639005159114	-0.484280006294014	1.28559251777603	-0.328917342866209	-0.429565653440648	0.849143461466117
ENSMUSG00000049303	Syt12	0.581102564932007	-0.449139735024712	-1.21088325473632	1.06619665729153	-0.32307321875135	-0.606591721307922	1.37801369398057
ENSMUSG00000024892	Pcx	5.51899960089934	5.2410109869721	4.80381339917732	5.62943661740942	5.09128378094084	5.4450271418554	5.52687932840864
ENSMUSG00000045045	Lrfn4	0.559812679667427	0.0165912669203365	0.296975188959362	-0.2226045630843	0.613516089288535	0.354722121139392	1.3832734014998
ENSMUSG00000024889	Rce1	2.74083105907065	3.06042017552317	1.66592856670294	2.40214230963347	2.25905254469284	2.83942996762073	3.23233784620588
ENSMUSG00000067889	Sptbn2	-0.774046466643838	-0.853026431934428	-1.31075468000019	-0.35909410634093	-0.341910873609145	-1.61908578393311	-1.0212301115675
ENSMUSG00000033760	Rbm4b	1.47531885249466	1.22961190441804	0.983788738161518	1.31754909687263	1.0749973688471	1.35307083176329	1.70024782421212
ENSMUSG00000094936	Rbm4	0.808690333557976	-0.0122694505061034	-0.441363014487717	0.508035015576343	-0.574539513308764	0.0650851351373163	0.461983396427332
ENSMUSG00000006456	Rbm14	1.65525184297054	2.5961608925854	1.95952393250402	2.38634565115331	2.13758281034504	3.26544581739361	2.39102424515178
ENSMUSG00000034108	Ccs	3.56346733015077	3.695867528379	4.02180908561427	3.50383263885664	3.73825342695423	3.69333829566482	3.95198879013607
ENSMUSG00000083282	Ctsf	3.10350731783114	3.40144117062995	3.38712089222594	3.93171599156367	3.98893599880452	3.69006924386054	3.96495482650526
ENSMUSG00000006457	Actn3	13.4799396598993	13.0402778976702	12.3064648386495	13.2240979747079	12.8814736701236	13.0037773126289	13.1312200157198
ENSMUSG00000006463	Zdhhc24	1.24518536413306	1.74976659269871	0.391475659165117	2.07432940436759	1.69329851917318	1.14137652218114	1.53321663598115
ENSMUSG00000006464	Bbs1	-0.251748799815765	0.0850004683764816	-1.34625167929709	-0.405820635182771	-0.96168255515305	-1.37359104266875	-0.110095557564382
ENSMUSG00000063904	Dpp3	2.30952710925491	2.70939719782549	2.176134285249	3.26270543924819	2.74362930714625	2.77691745738455	2.78549413577818
ENSMUSG00000024901	Peli3	1.78175700908869	1.15964093793295	0.00238836405569742	-0.821393599022578	1.73253636085203	1.00950095106807	1.31830425866566
ENSMUSG00000024902	Mrpl11	3.55014850566945	3.99373006210971	3.59638995768787	3.73934197266671	3.70148935785491	3.96187281521674	3.91564708694726
