gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000132265	ENSMUSG00000132265	1.91251917674223	2.27126656634421	2.20787342290637	1.64240672490201	2.20623497067556	2.26594385686498	2.53912893782727
ENSMUSG00000117399	Gm19689	-1.31383352038695	-1.43880330440173	-0.984889998521997	-0.856537903350318	-1.3990172358362	-1.16049249969177	-0.542271815401421
ENSMUSG00000024247	Pkdcc	5.16630258795218	5.31171274673682	5.413949128332	4.98346782291293	5.29103871020575	5.20526418561181	4.76669412485359
ENSMUSG00000032624	Eml4	0.20110745508865	0.502833182353303	-0.60599305635192	1.05481524470609	-0.617440620940325	0.502794035212833	1.5572720034875
ENSMUSG00000024248	Cox7a2l	5.00562976063766	5.35690607274352	5.25001572895895	5.59593050384634	5.36181886415029	5.72811938408427	5.64434391369881
ENSMUSG00000055817	Mta3	1.37089120409243	0.801985661865867	0.195425918060021	1.33375344666284	1.18247892883017	0.787984974640679	1.09624238316572
ENSMUSG00000045817	Zfp36l2	1.46335822461276	1.73973695656533	1.04697531798285	2.60283246144225	1.75860757444324	1.9819107402707	1.99445276300268
ENSMUSG00000024251	Thada	0.513837930268458	0.312029953050441	-0.328792627461727	0.522176869512915	0.110640132321176	0.440743097741745	-0.427745922544823
ENSMUSG00000040852	Plekhh2	-1.03925758216067	-1.45978842893684	-0.567305211923841	0.0440957284733052	-0.650080579914981	-1.39030986709765	-0.472216172646242
ENSMUSG00000024253	Dync2li1	0.225507043788326	0.734932840956912	-0.215043992920435	1.35060821257277	0.850275068482105	1.24455740750321	0.35217812200996
ENSMUSG00000024120	Lrpprc	4.23784942312682	4.62715818139023	4.3033447236762	4.7653766683842	4.74128077851227	4.79089039533883	4.81556784814854
ENSMUSG00000097047	1110020A21Rik	0.286391455789982	0.350169803583306	0.210065410536398	0.413248832573572	0.411561126601743	0.328568048095153	0.812065229304856
ENSMUSG00000061130	Ppm1b	5.67370177430262	5.79968493855153	5.53433179285664	6.02386277566482	5.86628957519191	6.27733275207527	5.96945842012924
ENSMUSG00000024127	Prepl	1.74711635667751	1.77511449862664	1.20311523096775	2.68667213276762	1.56841795217112	1.53992894550657	1.8958821685226
ENSMUSG00000071037	Camkmt	-1.30931450111209	-1.54859882593299	-1.36135868271627	-1.20496206385803	-0.372434432843942	-0.370181344008326	0.240377133107003
ENSMUSG00000024134	Six2	0.890109498500799	0.872803002504916	-0.533391789123616	0.759559566995684	-1.09010139735254	0.864623828241239	0.206160748266058
ENSMUSG00000024135	Srbd1	0.0953777116117429	0.29942207210442	-1.2490910612537	0.244446156298682	-0.106893709259136	0.398964112851687	1.08467784748782
ENSMUSG00000120162	Gm5817	1.13676744574515	1.06037727083589	1.4494306382787	0.839319614259502	1.86022253680681	0.975534653929675	0.441661062694951
ENSMUSG00000045038	Prkce	1.64725718051545	1.66613779687901	0.791333601352452	1.60634001175351	1.03224749632716	1.56984928404301	1.67077447728743
ENSMUSG00000024140	Epas1	5.98242780706344	6.71830685964811	5.53655245159452	6.252849383146	6.33538362248889	6.64207853650256	6.82266113555957
ENSMUSG00000024143	Rhoq	5.63171988649703	6.11120801395412	5.62273511413822	5.98801893538086	5.80887702677269	5.88822136520206	5.62579994281582
ENSMUSG00000117628	Gm50012	0.798747093186162	-1.21166788308547	0.725451903352887	1.40538950571787	-0.0955074412183983	1.28798774044646	0.564417289335857
ENSMUSG00000024146	Cript	4.76647804288107	5.02090090729902	5.07673608092919	4.9629226104967	4.99431058116988	5.04382916644861	5.06327156359113
ENSMUSG00000037104	Socs5	1.56961857881205	2.01286766619912	1.49063723261655	2.03209566581744	1.44910776424548	1.76772584149759	2.58478859265907
ENSMUSG00000024150	Mcfd2	3.86673177566135	4.84537509443358	4.27149064878546	4.82352691803503	4.75154335107397	4.56940147675096	5.19879099557791
ENSMUSG00000085287	4833418N02Rik	0.471706813777146	0.546856559021222	-0.162875593683676	0.922551624185335	0.0289713349026357	0.545948858029831	-0.371505025731022
ENSMUSG00000036918	Ttc7	1.39802179562074	1.37820529878185	-0.0469811390191275	2.29202859089552	1.64404965525387	0.974539911355077	1.69931123057536
ENSMUSG00000036438	Calm2	7.48966279819397	6.93868415619957	6.95251193061241	7.13312915218248	6.86068842551673	7.07454042832136	7.13834120714354
ENSMUSG00000117545	Gm30794	2.51399228228953	3.06517092225247	2.76283769606158	3.13478383917118	3.35111402437806	3.10888956693791	3.16357142669624
ENSMUSG00000024151	Msh2	2.34259433567231	2.84043729028513	2.45258080118385	3.00782441508743	2.43586180147273	2.41529524080169	2.90722896141497
ENSMUSG00000005370	Msh6	1.89877404666774	1.78478793947016	1.3114596301356	2.06052842311056	1.92748915313644	1.45761818256985	2.209226083826
ENSMUSG00000005371	Fbxo11	3.27106831846683	3.50145160855959	2.66927466343317	3.22930179548176	3.3802981183178	3.20514558709894	3.38084573607692
ENSMUSG00000034998	Foxn2	1.36147929769474	2.42851891172029	1.48611647152188	2.26360915540423	1.26586812734739	1.90136033724472	2.0897022717315
ENSMUSG00000034709	Ppp1r21	1.09541088311991	0.360418936343869	0.564185358845002	1.46116169642395	1.40542443276863	0.830159177068612	0.76459898177832
ENSMUSG00000033855	Ston1	-0.534436023165323	-0.699909669406328	-0.905193151784108	-0.741364505954348	-0.665896827670608	-0.953588232366901	-0.587343556246392
ENSMUSG00000024109	Nrxn1	-0.546758384196398	-2.12197390721382	-2.03881204327821	-1.14529906205219	-2.04360028633615	-2.22178252514166	-0.544424562426009
ENSMUSG00000055660	Mettl4	0.531846072023441	0.872570048077844	0.272290270833238	1.05715075888107	0.186373375053012	1.22331500220508	1.35634387164961
ENSMUSG00000066057	Gm1976	-0.323319814609118	-0.830132368114946	-1.05159534785107	0.529689747182896	-0.592853558493513	-0.474942706603603	0.306051731379711
ENSMUSG00000117499	Gm50010	1.5165245976799	0.483359952847724	1.1883588071617	1.07287888417643	2.05232912593234	1.75679050843657	1.79569564006973
ENSMUSG00000063889	Crem	1.48337292724578	1.89368305931625	1.51305290959334	1.83039748574889	1.82254305136149	2.3007865012796	2.89399640366225
ENSMUSG00000097746	Gm6225	-0.035182342371634	-0.361943523316139	-1.4929643489788	-0.196468215661799	-1.7937514557429	-0.866910837639811	-0.253968197298324
ENSMUSG00000024231	Cul2	5.00255939996696	5.12522035104883	4.68187916854949	5.27156217899298	4.98900913830708	5.2325081549446	5.43819819454233
ENSMUSG00000024232	Bambi	0.480163381996935	-0.276344114461921	-0.485574965962979	0.273381276789049	-0.152539310568919	-1.35584774658189	-0.524151853541287
ENSMUSG00000024235	Map3k8	0.228963506137156	0.0899074458614137	0.652216196848876	1.19755416233043	-0.150955161713043	-0.687195113114502	-0.251434447575253
ENSMUSG00000024234	Mtpap	1.95900937786771	2.28988039638347	1.95125440769353	2.67539951414298	2.3590438430685	2.43263499836468	2.67591806776515
ENSMUSG00000033960	Jcad	3.22642929057275	3.46251607993882	3.13217328240034	2.9827602318599	3.35411942924724	3.52327458390392	3.81553701292831
ENSMUSG00000024236	Svil	4.10983887759349	4.52358975509667	4.46541143042904	4.60523565867198	4.22290663456909	4.38097822049951	4.463548297394
ENSMUSG00000050945	Zfp438	1.58728684688171	1.55760074100509	1.82195122961489	1.27979363405871	1.4223852364248	1.73278977888276	1.96227150957611
ENSMUSG00000063087	Zeb1os1	-0.757813924896151	-1.67491299110229	-1.75854862277517	-0.594063510034573	-1.96492193806544	-1.61238432581047	-0.567293266157701
ENSMUSG00000024238	Zeb1	2.65097203449635	2.68960573432501	2.42796897763284	3.04046927351758	2.47693926824309	2.46123182910256	2.82756878393243
ENSMUSG00000041225	Arhgap12	2.33037373705486	2.78565723600212	2.4148089142389	3.17076135191271	2.62581274026094	2.5195300674798	2.82430585780776
ENSMUSG00000006740	Kif5b	4.75046426099872	4.62727832088671	4.68531535273607	4.79708084253772	4.87883349740164	4.6018181399416	5.01702754224095
ENSMUSG00000024240	Epc1	2.34336019483722	2.1205716377801	1.66264730793122	2.61622451091102	1.73942810316386	2.1294602326605	2.37676211012688
ENSMUSG00000101320	Gm28529	1.86911428361586	1.78288593871421	0.160564008344654	-1.17023456005639	1.29569057863601	-0.245810353036862	1.59658760531884
ENSMUSG00000073639	Rab18	4.83372069558922	5.19355476882054	4.97993723400927	5.42051092469021	5.21813857917641	5.24593560113844	5.44806556775545
ENSMUSG00000061013	Mkx	-0.160988672170188	-0.20189653410678	-1.97992595269905	0.251009257009834	-0.918794526779795	-0.51376918411653	-0.700662429610656
ENSMUSG00000057440	Mpp7	-1.29320415164344	-1.19297884635404	-1.24619378054075	-0.48614597384039	-1.13843939222209	-1.14055417936608	-0.134865580571667
ENSMUSG00000024283	Wac	3.77149639397769	3.94175495250377	3.32232923054332	3.6514367431257	3.48853773306407	3.8257137070986	3.92892456326831
ENSMUSG00000036904	Fzd8	1.65482142391389	1.59417858514079	0.786431767172274	1.40570980025672	1.38677500805641	1.25866232752361	1.08734423170676
ENSMUSG00000024286	Ccny	3.43785870900287	3.70497409842875	3.66209459456458	3.90859904112134	3.45569741953101	3.6730591302671	3.93628970334163
ENSMUSG00000036103	Colec12	0.389930172573422	0.875136546797471	-0.203549003132562	2.15059251086092	0.34554146835816	0.504322501244598	1.27580914481004
ENSMUSG00000024287	Thoc1	0.59328679390423	0.60651197927336	0.98599889460386	1.49514672742432	0.704260043096628	1.1084728983537	1.55448089093511
ENSMUSG00000047879	Usp14	3.13670127510205	3.3333015467718	3.34829884704412	3.79422759838154	3.41592341218029	3.43135051643241	3.84968072191164
ENSMUSG00000024290	Rock1	0.939728853691637	1.17190565458217	0.782633282047467	1.11054008729823	0.976456220441992	0.899218459350497	1.61048203025729
ENSMUSG00000042942	Greb1l	-0.882408184848916	-1.9760555870075	-1.83193195003168	-0.908806746487507	-1.12448267153328	-2.17799603753952	-0.60194699346405
ENSMUSG00000024293	Esco1	2.0712430620803	2.64107394207398	1.87829078545663	2.14999009671265	2.34706612058438	2.73746636448002	2.84425461450239
ENSMUSG00000002477	Snrpd1	2.00486820388532	1.71652643395189	1.96065350401586	1.86787122506047	1.55395875036385	1.8238504781065	2.36951323868333
ENSMUSG00000002475	Abhd3	-0.0412560943844049	0.321600966671525	-0.0556286928346914	0.555977621371348	0.479179789191047	-0.19606366381533	-0.443386192293616
ENSMUSG00000024294	Mib1	4.40503855983608	3.99030364405252	3.8219062643298	3.00019463076358	3.95496673170193	3.54915610476792	3.22454557730546
ENSMUSG00000095438	Mir133a-1hg	2.63914468281864	3.37051742053134	2.85236537444208	3.62795401100176	3.24879727845316	3.45259801025447	3.77444067993756
ENSMUSG00000135645	ENSMUSG00000135645	3.15919784654416	2.87644313442298	3.07679177680191	3.33696725313546	3.18968113834945	2.58379412259507	3.73873805702188
ENSMUSG00000005836	Gata6	-0.514390333691733	-1.48720562103942	-0.621536617887749	-1.23991071602095	-1.1105941404709	-0.449313773373436	-0.751627575342809
ENSMUSG00000041238	Rbbp8	0.00598065774286738	-0.933299943014582	-1.37343206491424	0.0339168176178823	-1.67552152489435	-0.850698296210648	0.502338032229083
ENSMUSG00000040957	Cables1	-0.1488647413358	0.1874318191675	0.119379160034271	0.386868698851728	0.176108738633477	0.548131324670397	0.726580646901695
ENSMUSG00000049411	Tmem241	1.30378966133048	0.465778681807514	1.04596058767224	1.6374718479983	0.521275111485625	0.895252539608897	0.970762119693344
ENSMUSG00000024404	Riok3	4.88592089654771	4.81238132309283	4.72822552831041	5.07041982736032	5.01450750748582	5.0679937013491	5.13947743686905
ENSMUSG00000024410	Rmc1	2.73187393175158	2.45523144104358	1.7755659868942	2.78752031362347	2.12436702031839	2.3391861497032	2.77551314661642
ENSMUSG00000024413	Npc1	3.25069920605589	3.032869651776	2.52880945137543	3.40363539809913	2.4056977748813	2.98173065497894	3.64566218433342
ENSMUSG00000057766	Ankrd29	-0.419702845386929	-0.758659432042865	-0.0165880106410619	0.633700486413929	-0.556190573740739	-0.160190423756113	-0.694536859157775
ENSMUSG00000024421	Lama3	-0.648353276124912	-0.793786091390363	-1.241483433862	-1.17010701651019	-1.22363597808164	-1.84054033609991	-0.114963006700524
ENSMUSG00000024424	Ttc39c	0.703933019807668	-0.0927633954097047	-0.134925758871045	0.627155482548336	0.106150853093723	-0.160769783445943	0.201484371624819
ENSMUSG00000044252	Osbpl1a	3.4460882616334	3.73327091331103	3.52080040941151	3.86910843677531	3.55600528409881	3.78681203002216	4.13198304739977
ENSMUSG00000024423	Impact	2.73263360995413	3.63576006737447	2.91668641302641	2.72806723861113	2.39417680924223	4.25471146394791	4.19374147811234
ENSMUSG00000024420	Zfp521	1.64140330457077	1.98058537394761	1.36673989305757	2.80315929885962	1.55500253754168	2.14025464141817	2.74719803773388
ENSMUSG00000117600	Gm50094	0.854602553221174	0.30008461907849	0.238821509308035	0.283198444862069	0.507004208700998	-0.0764213922939838	1.77331753033211
ENSMUSG00000037013	Ss18	1.5452254058634	1.41009369306968	1.14639834193016	1.82823108390703	1.70093007333926	1.99057127160464	1.89164071597778
ENSMUSG00000054321	Taf4b	1.22413533372615	0.702011694897422	0.928001515394126	1.13462718518916	0.707936472409738	1.45573768165078	2.27710353462556
ENSMUSG00000036225	Kctd1	-1.02822254103166	-1.02124145818582	-1.51058906969441	-1.01815276602444	-1.68239189287837	-1.31030425906853	-1.21185938198598
ENSMUSG00000024411	Aqp4	2.47262556717417	3.70671688227479	1.98772361282906	3.11592973834595	2.73458772084906	3.17567391879432	3.85553179481741
ENSMUSG00000024304	Cdh2	-0.338912840955231	-1.20483038212605	-2.62303452071927	0.000332116679729211	-2.25707438292565	-1.81618740914895	-0.0604191726376584
ENSMUSG00000056124	B4galt6	-0.79339902211348	-0.682643037229361	-1.78142102077943	1.24092687858545	-1.4827032541176	-1.34285579660559	0.88260192778667
ENSMUSG00000033382	Trappc8	1.72991432897314	2.77694273650999	1.33237308802871	2.5438357728296	1.50920081454003	2.83543002135163	2.93289274395896
ENSMUSG00000033107	Rnf125	2.53386515413321	2.19427893259993	2.20637854719769	2.39908019507251	2.57456294079168	2.35612297635823	2.41741028463542
ENSMUSG00000024317	Rnf138	1.88955550173135	1.0287771254819	0.859172594401699	1.02312966890326	0.405132172137602	1.12064197649523	0.933063013804421
ENSMUSG00000042680	Garem1	1.57332705891525	2.02008750837324	1.82651496410965	1.83780018985753	2.53157750137985	2.24674582089973	1.57684405105129
ENSMUSG00000045215	Asxl3	-1.65264029091987	-2.30771645656865	-1.59419951599778	-1.61458359782248	-2.24978346013736	-2.01707676192799	-0.707578227827501
ENSMUSG00000024302	Dtna	2.99148681215304	3.01254489509452	2.72049449013135	3.49730348080154	3.1428879196272	3.20967769825566	3.48883235918521
ENSMUSG00000114088	Gm47898	0.153292517845028	0.299357878532611	0.479819047730597	1.61771572697331	0.796859357346214	1.78920290251063	0.962075856370227
ENSMUSG00000024277	Mapre2	3.04793959243238	3.35630892313806	3.21052139279892	3.88023703436604	3.25023371776731	3.91008770321147	4.04024880529686
ENSMUSG00000024276	Zfp397	1.76955440327318	2.458084090463	1.41707568226469	2.22522848713941	1.95243106585482	2.1009472891205	2.39965943153187
ENSMUSG00000063281	Zfp35	2.46154482859533	2.59027845204335	1.69278397154471	2.27672362711536	2.01153617787429	2.72224604514189	2.58440455885504
ENSMUSG00000051469	Zfp24	3.25600908496839	3.54489211940511	3.30698624193175	3.82865692862384	3.4196698334172	3.49986713756322	3.49635314702513
ENSMUSG00000047989	Ino80c	4.2314692691158	4.51652355380769	4.50288820436982	4.93385963162675	4.33291710871646	4.83650975236428	4.76639280005351
ENSMUSG00000000420	Galnt1	4.19563927097697	4.5435508120164	4.21965116413837	4.35641593575567	4.39077117603442	4.57868018243631	4.49345849224105
ENSMUSG00000024273	2700062C07Rik	1.36667762784586	1.85268298501257	1.61650425017682	2.51905885695287	1.66544063679358	0.559304670338637	2.51451438856392
ENSMUSG00000040446	Rprd1a	1.90956475972156	2.09487561246799	1.33861152926998	1.90310450000258	1.85367415377334	1.89372726898203	2.11364832067728
ENSMUSG00000024270	Slc39a6	0.727679207304146	1.51136213471651	-0.0869424011189786	2.18161247536593	0.3488819772627	0.307313034640778	0.819104311772243
ENSMUSG00000024271	Elp2	2.65546380312854	2.77586808823719	2.65985864540962	3.03288667400052	2.81334271955605	3.10083027620548	2.98672548611772
ENSMUSG00000039616	Mocos	1.93160371829183	1.50264594893117	1.34237433145838	1.93126617155084	1.64314726536534	1.5862510113142	1.94725959227783
ENSMUSG00000034295	Fhod3	2.13487628717033	2.90355219284019	2.51038773682084	2.41243181679848	2.55733631013971	2.60436601871212	2.68015936498356
ENSMUSG00000024269	Tpgs2	2.09141910670451	1.77384212047047	1.35846292768994	2.10538256319531	1.71379281563554	1.88134711114164	1.89019193191368
ENSMUSG00000033632	AW554918	0.606122345714191	0.248125177815531	0.416770119305163	0.818852697605337	-0.395889322975211	1.00320296939218	1.26449330877709
ENSMUSG00000117604	Gm33228	-1.15317355179374	-2.30771645656865	-2.03301957196022	-0.392612522310547	-2.32945430935144	-2.2731456861203	-0.474703076372865
ENSMUSG00000033628	Pik3c3	2.85336825153308	2.49707652087382	2.62800804880093	3.19290540969817	2.48629764159145	2.9944435940393	2.74105157047472
ENSMUSG00000024259	Slc25a46	4.55120910025323	4.98894611298462	4.64628709107936	4.96048753506865	4.84665155286181	4.89346286336615	5.0980068820849
ENSMUSG00000024260	Sap130	1.15142667496245	0.864530448475364	1.25503258754134	1.66358176808398	0.854812333400666	0.793532377544658	1.35294277162671
ENSMUSG00000041915	Ammecr1l	1.49951278933786	1.68332680267199	1.1798513612434	1.87289142028791	1.97640515561833	1.71924980095221	2.20817621363109
ENSMUSG00000024258	Polr2d	3.47562965936855	2.97360789000291	2.87488269224547	3.22887526585457	2.70988775300684	3.62134023305706	3.50562005365488
ENSMUSG00000024400	Wdr33	2.79919329225523	2.85043763319485	2.52026527774348	3.1281272983883	2.58583528651044	2.86279984773642	3.23431167011134
ENSMUSG00000044982	Sft2d3	1.56124425291696	1.30463460054387	1.23448893818725	1.67007498022338	1.92908889652476	1.8360256874223	1.7551805477778
ENSMUSG00000024395	Lims2	4.03256838706601	4.76973296770427	4.30348310772623	4.47695734016547	4.54747837284196	4.86110224915627	5.2144912046752
ENSMUSG00000052229	Gpr17	-0.750725941954808	-0.571953899059135	-1.2727355880825	-0.759926941038081	-0.312302330852056	-1.26413906950009	-0.903007280514988
ENSMUSG00000120022	Gm56489	2.21644322051999	2.20150474774898	1.8546620837726	1.61044785662003	1.19756298063071	1.4373266042888	2.55397619142213
ENSMUSG00000024384	Iws1	1.38677126797394	1.61230352679148	1.42704985878635	1.62289754393461	0.879842634351814	1.8144043892075	1.97204333015517
ENSMUSG00000024383	Map3k2	0.433986922533744	0.525450311104976	-0.0509936874662742	0.603404412847013	-0.0300856980898807	0.364940547981252	0.705190985544682
ENSMUSG00000024382	Ercc3	1.89387195876123	2.29889464771482	1.86883552100179	2.79180151457191	2.38824148831639	2.33122594287659	2.93550726799779
ENSMUSG00000097413	A830052D11Rik	1.11279110602266	0.890258239249857	1.58088486674719	0.989285023292055	1.29479890466055	1.31697100743259	1.45311241922645
ENSMUSG00000024381	Bin1	7.70339400267797	7.89956958618975	7.75370595862717	8.32836504915116	7.88697690889629	8.01230346998448	8.03521018116033
ENSMUSG00000090523	Gypc	4.13653499502144	4.38371316647994	4.02325395688246	4.83943324051698	4.4124906106667	4.59786276352325	4.45590465222294
ENSMUSG00000038299	Wdr36	2.24978664407769	2.25348174096778	2.05276878116113	2.42618943027432	2.00919420391195	1.89687986774247	2.6139854366101
ENSMUSG00000024378	Stard4	0.230095514115785	-1.29338657634488	-0.666100930385479	-0.345549348745465	-0.695593930249402	-0.886742966208345	0.275852892650956
ENSMUSG00000042834	Nrep	3.67066546968385	5.67340615901655	4.05269175001399	6.3010894529755	4.61117030781669	5.55784791764856	5.90220462123868
ENSMUSG00000024376	Epb41l4a	-0.19114563130109	-0.990560402611493	-0.249000737421266	-0.447326724165137	-0.830924925511507	-0.616040849400232	-0.186433346429361
ENSMUSG00000005871	Apc	1.94677552396118	1.9290336446494	1.71806844274723	1.61399872258023	1.83819718589034	1.7817019572116	1.96596806364557
ENSMUSG00000014504	Srp19	2.80317848860045	3.00155215615401	3.31978180772949	3.0530587427493	2.78805867499686	3.47047609023972	2.91220648678768
ENSMUSG00000005873	Reep5	6.85055966885997	6.94417498754257	6.78530227364813	7.36472512157754	7.03989877180146	6.98474695113017	7.00676193956136
ENSMUSG00000014503	Pkd2l2	0.737495044742818	0.255019600134215	0.715374168548244	0.662984682935683	1.0430971373253	0.701724485413898	0.984738691813654
ENSMUSG00000036501	Fam13b	0.591460629940986	0.187306073811158	-0.178804418940206	0.956126364130856	-0.157683721089743	0.38394233552598	1.14494670572522
ENSMUSG00000035984	Nme5	1.29371456458432	0.653655164114589	-2.62303452071927	1.01446864012383	1.57555724048449	-0.710730522776178	-0.804981546641635
ENSMUSG00000003778	Brd8	1.57495148221898	1.59904516798751	1.22614347535574	2.03297393180193	1.81660667572778	1.64658292253012	2.04122032533208
ENSMUSG00000003779	Kif20a	-0.641862851049037	-1.09770286296028	-1.77877761989225	0.507568827600181	-1.11046061547537	-0.114664871951501	-0.370579506978547
ENSMUSG00000024370	Cdc23	1.67054336613787	2.22773597651054	1.7591962554616	1.73864357298875	1.74306190285776	2.06463645036377	2.24570892981405
ENSMUSG00000034300	Fam53c	3.74402156953085	3.9882465652826	3.24205903718778	4.12839984737481	3.67530777662703	4.17541980769601	3.96921627028919
ENSMUSG00000038773	Kdm3b	1.33412501486226	0.923043662337232	0.695324582492155	1.06436770299876	0.790400472445242	1.19622474475134	1.2732039373303
ENSMUSG00000038418	Egr1	2.95403953656199	2.5637131701583	3.48481013443946	2.68739732681318	3.38395570843671	2.24748111432239	2.01973353946585
ENSMUSG00000024360	Etf1	5.09982867969847	5.31469496549476	5.17794543054337	5.41080429284275	5.23457499507792	5.30456607077978	5.63129631639589
ENSMUSG00000024359	Hspa9	7.21017837341289	7.62144196661637	7.41999344807611	7.50695663124192	7.63706459918034	7.76548928108971	7.87422958439307
ENSMUSG00000120029	Gm56488	0.609590564298045	-0.433840015657687	-0.671008234160961	0.234415249748572	-0.540875375870485	-0.465961336749942	0.890431727015141
ENSMUSG00000117727	Gm3587	-1.50568657627101	-1.04291856861846	-0.540189413305654	-0.0609274830521045	-1.09549980769351	-0.735512667476396	-0.570814079361337
ENSMUSG00000037815	Ctnna1	3.96096427130499	4.04839394930858	3.9706906616342	4.29647391881994	4.09888097215638	4.13381580967197	4.44662361364764
ENSMUSG00000071862	Lrrtm2	-1.11926714034797	-1.26200615279048	-1.65595212065275	0.168101737701942	-1.25625193179644	-0.81531498552209	0.671376943069841
ENSMUSG00000024357	Sil1	3.26441337978788	3.09307195444227	3.28970045446125	3.66857214147512	3.29433560424537	3.44417877833348	3.58715442746839
ENSMUSG00000117869	Snhg4	0.70800843260416	0.696094996100555	0.114429254121458	1.12286023357171	0.182850172501819	0.385522838738151	1.21465512819766
ENSMUSG00000037236	Matr3	2.60225651901609	2.50287807871926	2.27213204265374	2.74607696270232	2.35840050586948	2.59398362680226	2.96068499297182
ENSMUSG00000037058	Paip2	5.49384794731047	5.78676109983651	5.68241432712709	5.97615081833699	5.78373391846056	5.85752416215054	6.0245848772747
ENSMUSG00000073600	Prob1	4.7196403143778	4.76021690939595	4.38285007725067	5.24753501196304	4.89170429909428	5.12008012778296	4.91176352302633
ENSMUSG00000138966	ENSMUSG00000138966	1.12378200302597	2.47618108247903	1.67265672318156	-2.09980303786884	1.10128962933437	1.90081796707927	2.217761344414
ENSMUSG00000024350	Dnajc18	2.80429916166822	3.38964790635515	2.49596232716797	3.56654799393608	2.81945419153568	3.27372530032937	3.4529038233924
ENSMUSG00000139122	ENSMUSG00000139122	-0.649029952155733	0.0816375458984488	1.01031976967001	-2.09980303786884	1.12765084801512	1.3335469972285	0.0106956983950717
ENSMUSG00000073599	Ecscr	2.1394653139578	2.68750091241321	2.48456179632799	2.2700689512554	2.57046741253721	2.74075963401596	2.6907980225262
ENSMUSG00000024349	Sting1	0.444309930568199	1.20237749071348	-0.991750294990073	2.0250306950568	1.11827019746161	0.00128417314254392	0.455489404761508
ENSMUSG00000091896	Ube2d2a	1.59473595175236	1.88640244708757	1.60200130387021	1.84926725770962	1.7173710909012	1.86711348678984	2.09573765589441
ENSMUSG00000046668	Cxxc5	3.58836182847923	3.98982408663785	3.38746514219891	3.73625159371022	3.90709044987817	2.8755534359356	2.59907611319147
ENSMUSG00000043991	Pura	3.14242715758406	3.26959368678452	2.98810834866476	2.64533048267239	3.01910621256521	3.11905862136836	3.28929712392569
ENSMUSG00000110185	Igip	2.01344019088629	2.32639197912629	2.08381734380274	2.26578466567308	2.32623538081716	2.36037662064593	2.70990804759293
ENSMUSG00000046727	Cystm1	5.9931399249564	6.33239843778012	6.37142953076436	6.39318974094063	6.09771869939733	6.59335130309112	6.63465644055742
ENSMUSG00000024346	Pfdn1	5.50457023543212	5.96192283402147	6.26219393321121	6.14750052107392	5.88081748483676	6.16666130284732	6.10196855791296
ENSMUSG00000024486	Hbegf	1.30845175894601	2.15617401800403	2.88442204229812	2.67263329046328	2.03775473155218	2.53668241995581	2.63099030679521
ENSMUSG00000119977	Gm56496	1.49341288420037	1.94722450410745	1.3164333584888	1.48794691039679	1.27497810153624	1.36536737951553	1.79563916054822
ENSMUSG00000024483	Ankhd1	3.04724738746624	2.80933323319761	2.59586277196794	2.88782693725198	2.84705580942622	2.61259640109218	3.01375950107357
ENSMUSG00000006050	Sra1	3.89442022613367	4.21487039485488	4.18457182785574	4.8672535769612	4.37263496723189	4.61816431202363	4.80260270423412
ENSMUSG00000117679	Apbb3	2.84604963667391	3.09744005002335	2.92062309138566	3.29876883324702	3.19770843436572	3.3848014204881	4.23427770563694
ENSMUSG00000033272	Slc35a4	5.20752034420961	5.7620478698073	5.6208447163533	6.04055314353482	5.69057240469165	6.18168278339207	6.46033326857503
ENSMUSG00000051439	Cd14	0.83357424560667	1.63637672607852	0.430786604960169	2.60098903844907	-0.906361340749466	1.18348721562737	0.854716351199368
ENSMUSG00000006850	Tmco6	1.79993390371283	2.04864213198549	0.579758610710975	2.25418601402167	1.74961207964221	2.01563747305852	1.13942689466007
ENSMUSG00000014294	Ndufa2	7.67897700721876	8.35371783724409	8.78493217952119	7.98676995063314	8.13907736535018	8.38934091759701	8.21419224582782
ENSMUSG00000024474	Ik	3.41021508661368	3.75494519362482	3.54450543553485	4.00302058374574	3.80305043221637	3.639676651746	4.05857532830004
ENSMUSG00000042660	Wdr55	3.31143754728302	3.51170005719559	3.38294700346689	3.40135527727481	3.53711804511932	3.76393430626997	3.95435198396132
ENSMUSG00000001380	Hars1	4.19190112886943	4.59612764253671	4.44312660365961	4.92205932767567	4.40047810972291	4.53237699379719	5.00241190615568
ENSMUSG00000019143	Hars2	2.54597420334004	3.00021189402802	3.05671997724787	3.5664570718142	3.2575771293137	2.9834673978139	3.12036496371619
ENSMUSG00000001383	Zmat2	3.73712687073803	4.11228641385559	3.51979445275954	4.37561561551188	3.58632639912499	3.84409170246238	4.14219941208259
ENSMUSG00000044043	Pcdhb14	0.043055824105334	-1.20558769941608	-1.32734871135782	-1.32446485196094	-1.97836224118009	-1.59061459507807	-0.648424352544307
ENSMUSG00000047910	Pcdhb16	-0.12537106664811	-0.463820068004484	-1.15791709337501	-0.1452939346545	-0.464764538763564	-0.752292632702201	0.513121829076614
ENSMUSG00000046387	Pcdhb17	-0.497628291000993	-1.05950070708418	-2.62303452071927	-0.229739251889644	-0.8016055982288	-0.499658956915933	0.401685435847174
