gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000102440	Pcdhga9	-0.84602534578411	-1.13823921033175	-0.284952353104057	-1.2785166597004	-1.72364490416415	-0.503694597396578	-0.32835954653153
ENSMUSG00000097330	Gm26672	-0.574487409430542	-1.77001778612437	-0.733576004658001	-1.41244891549811	-1.13310934849644	-1.0579090513106	-1.18317147803804
ENSMUSG00000103088	Pcdhgb6	1.11668686972811	1.4579324012651	-0.128222833112414	0.558112800630209	0.294347733437775	0.265862385598314	1.0939911768981
ENSMUSG00000104063	Pcdhgb7	0.616745486651535	0.315543826439296	-0.966468493780564	-0.200641963396812	-0.229575851825793	-0.0579452786085035	-0.163908936218768
ENSMUSG00000102742	Pcdhga11	-0.974600986066825	-1.03432685221944	-1.13230535851583	-1.38639292028781	-0.817906084877094	-0.516151777422692	-1.40002059297351
ENSMUSG00000102428	Pcdhga12	-0.926024074148405	-1.24173767623169	-0.912758490040918	-0.646886374622174	-0.913182341419898	-0.969157718235909	-0.349253928752429
ENSMUSG00000102918	Pcdhgc3	-0.492965948002499	1.28236527368651	-0.480388709155335	2.16759363936117	0.40165351388281	1.1139489598684	-0.094658999978833
ENSMUSG00000023036	Pcdhgc4	-0.270939368139619	0.235527315363694	-1.34280382907	-0.283055695622551	-1.32972808639672	-1.20560366449831	-0.0465459664554366
ENSMUSG00000102543	Pcdhgc5	-0.811101924337791	-1.18075432900788	-1.95198601360417	-0.494647302326982	-0.969661831162494	-1.37521450502719	-1.30743083438816
ENSMUSG00000024456	Diaph1	3.82106868248589	3.68555222218224	3.77982779979648	4.15007498312882	3.76717167313517	4.04679181476422	4.18491161170753
ENSMUSG00000024454	Hdac3	5.29883554539066	5.5088739251205	5.20948267759743	5.42597655244898	5.24570442403236	5.49987432165068	5.48562658654838
ENSMUSG00000038524	Fchsd1	-0.625308778856716	-1.3726952612724	-1.32632694597755	0.325634931018868	-0.579409758077663	-1.61329689308805	-1.45162101067082
ENSMUSG00000024451	Arap3	2.30808406519405	2.7396798944697	1.54268241566417	1.62026872510019	2.0388371736884	1.94696992492723	2.42577758296289
ENSMUSG00000132590	ENSMUSG00000132590	-1.06924431243025	-1.79760346216333	-0.922974507239022	-0.831407843432483	-0.67940642010776	-1.69049695843907	-0.696552732905449
ENSMUSG00000051375	Pcdh1	1.9317125805938	1.73771814748979	1.84665677601873	1.00974809088175	2.36487774789974	2.06421436672009	2.03412235943674
ENSMUSG00000097080	1700086O06Rik	-0.408771411920867	-0.438290082702974	-0.273938610609807	-0.307081488031724	-0.097312732879935	-0.387129721508586	0.240739193733219
ENSMUSG00000024442	Dele1	4.98521329831242	5.29125322073754	4.72902643959453	5.10821110806695	5.0892463543978	5.2692082056765	5.28697225349028
ENSMUSG00000024440	Pcdh12	0.511638442185518	1.90596403400761	-0.0934313323336902	0.7343153501056	1.2001234520972	1.66561137248516	0.350019222014382
ENSMUSG00000060450	Rnf14	5.69657362536941	5.8102873033178	5.62294760673729	5.9834019488942	5.90255061963459	5.97947115035191	5.85386374859673
ENSMUSG00000052102	Gnpda1	2.10302030246908	2.65674015836215	2.40811119724484	3.66559504085688	2.92280096520605	3.22119450470658	3.4350884913468
ENSMUSG00000024425	Ndfip1	5.21358497970425	5.13591508600852	4.85338609497298	5.28614900666104	4.81582407377156	5.03221663828495	5.22269950456102
ENSMUSG00000024427	Spry4	1.57544222382082	2.34399444198613	1.23472668004349	1.66427852905098	1.84477893734953	1.85246935042362	2.30828959999337
ENSMUSG00000036585	Fgf1	3.77672297035068	4.08859144476923	3.67622344442177	3.27431860475089	4.72043050102718	4.17095208392781	4.56817060910008
ENSMUSG00000036452	Arhgap26	1.4665475205	0.56405598723622	-0.372176101924936	1.48785713591712	0.703347203996806	1.12164315104274	2.73119407145422
ENSMUSG00000085289	Gm15337	-0.622315629080909	-1.3576050693458	-1.56714513743614	-1.31647955977103	-1.01460597491366	-1.31085353436403	-0.329679172873853
ENSMUSG00000123794	ENSMUSG00000123794	-0.169344229331145	-0.93380504324319	-0.576495466761514	-0.304124960280618	-1.82596361554074	-0.737230222669385	0.0209556311640995
ENSMUSG00000024431	Nr3c1	4.17006687659379	4.317917016039	3.71400331795546	4.17677738324088	3.88136873242322	4.08379061869432	4.6309114880623
ENSMUSG00000024487	Yipf5	2.938031492181	3.67812370288704	2.76822116484412	3.40915488743	2.83366798726462	3.29690906614772	3.0580475542978
ENSMUSG00000051401	Kctd16	1.33696601601623	0.0378329806073019	-1.05582554509476	-0.814680836456152	0.249455479735801	-0.477839814070357	-0.848633553901657
ENSMUSG00000117943	Gm50403	0.196383852193875	-1.08282807940484	-0.542754911437232	-1.63936608050135	-1.41743001551783	-1.20420509601485	-0.681352267581328
ENSMUSG00000057719	Sh3rf2	4.52987895883705	3.27618466197092	2.90006596008449	2.22128464254303	3.31066740781694	2.14815878129569	2.50635865370181
ENSMUSG00000024493	Lars1	4.25626576005999	4.47502026730544	4.0931886897071	4.2428592126803	4.27671220959006	4.29055121285413	4.35372296318126
ENSMUSG00000024491	Rbm27	2.01698598081386	2.17805021098393	2.02116891113315	2.21686431142817	1.90280163784505	1.91354970111565	2.62540247865154
ENSMUSG00000024498	Tcerg1	2.93288863992487	3.02584352588304	2.91500387228298	3.18843648385561	2.93091526587382	2.89676313290981	3.3915539304028
ENSMUSG00000024500	Ppp2r2b	0.804946454306783	-1.38746889016407	-1.97226189624149	-0.683321876824021	-2.11238859837798	-1.60767202365614	-0.402724424106324
ENSMUSG00000024501	Dpysl3	1.82127155368267	1.7193804097422	1.03622677400048	3.65727165064744	1.06025665400847	1.54309481986212	1.52297526887026
ENSMUSG00000043424	Eif3j2	1.68953714388586	1.24880852039502	-0.0251438291064865	1.61381507684085	0.754165348866181	1.79975639020738	1.97607081212863
ENSMUSG00000024502	Jakmip2	-0.843894079178146	-1.94402015317092	-1.92836708948385	-1.52900067422246	-2.11238859837798	-1.30933747625849	-0.930320464924545
ENSMUSG00000055561	Spink5	0.133280837379928	-1.94402015317092	-1.74910167862902	-0.406039113553774	-1.80125665448972	-1.98286784937882	0.574720837251139
ENSMUSG00000053729	Spinkl	1.28133913938905	1.27108247931806	1.4411416146842	1.27104158779904	2.96866504491858	1.56858119280125	1.43835742066627
ENSMUSG00000073573	Spink11	-0.269703757349635	-0.0960541524137213	-0.873498286383402	-1.05726095732233	-0.854840462696327	0.0370651495506884	-1.08352681682276
ENSMUSG00000142112	ENSMUSG00000142112	0.299795865704468	-0.199917804102519	0.801343574803045	-0.487545844943	0.681794039127674	-0.435948380522692	-0.0867243195746887
ENSMUSG00000117919	Gm41717	0.443651310176119	0.361923446311373	-0.245937294009867	0.415670991865962	1.20510284472528	1.21223072126902	1.71749220875803
ENSMUSG00000024471	Myot	10.5719163784529	10.7668452431996	10.4824746683291	10.4259570858132	10.7054673766388	10.9146212612587	11.0932437529618
ENSMUSG00000024472	Dcp2	0.238875599627864	-0.0370030916806883	-1.10064052475527	0.0521334806943337	-0.534580377847877	0.0921568323780555	0.557227173900781
ENSMUSG00000071856	Mcc	0.415730737581633	1.09493603702441	0.417798299055544	1.22549113711352	0.358224697509399	0.682529243674924	1.19109568192489
ENSMUSG00000034653	Ythdc2	1.43856830997484	0.913447773094607	0.0161648597683595	1.00866869691972	0.323371342854607	0.632946616294607	1.34287909067971
ENSMUSG00000054477	Kcnn2	1.27914929638271	1.09282669868063	0.305483105313893	0.561049419149956	1.12167226501315	1.33851247668622	1.31446707492712
ENSMUSG00000120742	Gm56506	-0.363637486941592	-1.0985257765986	-0.384285111317933	-1.09005376063983	-1.70159004549653	-1.77827728973011	-0.852564280254867
ENSMUSG00000033949	Trim36	2.89377077581397	-1.94402015317092	-0.739075405706892	-0.485034295115945	-0.920807518757087	-1.26227516204751	0.212996569031759
ENSMUSG00000024477	Pggt1b	2.1218659693879	2.22393658243239	1.22415273767393	2.11128776968839	1.98147286318755	2.42523335645241	2.25134041560653
ENSMUSG00000071855	Ccdc112	0.173742631808832	-1.43379380485118	-2.37518333471262	-0.19585390565252	-1.18613462070273	-0.932701397469788	-0.610108283728593
ENSMUSG00000033319	Fem1c	2.76733414253695	2.49999464187886	2.1639447770766	2.61543955204503	2.63418831327237	2.47655550447336	2.38271441991316
ENSMUSG00000056130	Ticam2	-0.87344883450897	-0.617161045851031	-2.37518333471262	-0.483270326848185	-1.85075442533387	-1.34894733756142	-1.4709421484827
ENSMUSG00000033184	Tmed7	4.30585714762601	4.20512553056509	3.47526324918748	4.04004936803872	3.95775826041855	4.03340839450354	4.13391852671313
ENSMUSG00000057561	Eif1a	3.13824748686023	2.93108475021626	2.56904844774184	3.74317632628054	3.02200514226917	3.1074291090834	3.62493359521968
ENSMUSG00000033022	Cdo1	2.77355273411851	0.605074393925168	-0.801374515293396	2.8111949581529	-0.848727288183934	0.306359127559244	2.13526156415378
ENSMUSG00000032905	Atg12	3.37161013983756	3.34263190829505	3.12751285315021	3.81494310733035	3.30778087523445	3.56709227094477	3.6256298174825
ENSMUSG00000024480	Ap3s1	2.88057635826294	3.07891243622425	2.8144096504209	3.72055583408943	2.54541676942389	3.0159174525611	3.0593550001481
ENSMUSG00000117429	A430019L02Rik	0.369946380230594	-0.160332108183429	-0.360805655287745	-0.469279319474133	-2.11238859837798	-1.42990213373556	0.340577724294352
ENSMUSG00000117599	Gm49971	0.231490778026988	-1.94402015317092	-2.03538632681123	-0.766773361643658	-0.585229343270722	-1.76474132342383	-0.375219148390119
ENSMUSG00000024481	Lvrn	-0.10452094567945	0.858687731946738	-0.221295318536701	1.219492407314	-0.774240455385794	1.1793185805301	0.946016211077158
ENSMUSG00000042705	Commd10	1.44269080555437	1.92523010999927	0.770922297243992	2.17410488775141	1.18516207271998	1.6160230703939	1.30749032307757
ENSMUSG00000117621	Hspe1-rs1	2.73352827663849	1.8916887130142	3.53939790665659	1.45923568679585	2.28856270550957	2.42096047595828	2.01122559787048
ENSMUSG00000019647	Sema6a	2.52362608296283	1.8468581299306	1.8642635888313	2.26327090314341	2.21453364266124	2.00966744965385	1.58944108253278
ENSMUSG00000059040	Eno1b	2.41492267889348	-0.254121535383753	-1.34739423438769	-0.0675954603168449	-0.201259726896165	-0.439129727784653	-0.335894258348684
ENSMUSG00000024505	Dtwd2	2.1047642119876	1.680324522514	1.93481686217896	2.45633330172595	1.38663133899889	2.65789537509464	2.82252493502111
ENSMUSG00000037416	Dmxl1	1.62101440839468	1.40177680382257	1.15898156046775	1.51108499611023	1.06351676447626	1.35760011166398	1.6267662123926
ENSMUSG00000062210	Tnfaip8	-0.0651330722120953	0.087999660768368	-0.25894833617334	0.992993258388694	-0.212457904177164	0.00930310099868237	-0.294301526740284
ENSMUSG00000024507	Hsd17b4	5.53444536409843	5.47452466738557	5.26985388573722	5.20937843627963	5.44551089154941	5.53115372510575	5.59513267589049
ENSMUSG00000121727	ENSMUSG00000121727	0.798334981964487	-0.27916127584189	0.567002582783374	1.6051615367758	1.33007053402972	0.903053109259041	0.145155328305915
ENSMUSG00000118088	Gm3815	2.43608932021831	3.36322150646414	2.30298563657149	2.83367929457627	2.66279844871745	3.05414318491524	2.7082828761055
ENSMUSG00000069379	Gm4950	1.64521546762401	2.66910852212295	2.50925510944059	2.14380493807464	2.32048738228725	1.95170103625535	3.02434962765071
ENSMUSG00000024528	Srfbp1	2.62223942944892	2.72464727669596	2.09974386855026	2.61903783766695	2.6930008533378	2.40520645489602	2.72656587073794
ENSMUSG00000024529	Lox	1.8308425900737	2.20140598157071	1.09301238953759	4.9240125708197	-0.151728460858461	2.66557015193763	3.62232021141305
ENSMUSG00000024534	Sncaip	1.677305283517	1.66163666979308	0.580110052270957	1.32278628382964	1.61276155538599	0.896970995555876	0.782582560805047
ENSMUSG00000034484	Snx2	3.91572605366332	3.70181259699297	3.27083574940915	4.48802412979803	3.41679990834278	3.93091074389789	4.21121132822825
ENSMUSG00000024535	Snx24	3.61158872044193	3.90042273191608	3.46710276271736	3.86227700955803	3.98120181161929	3.79854893380577	2.75945978387876
ENSMUSG00000024538	Ppic	3.8746119575646	4.62520135706812	4.20941169494914	6.20814922861742	4.97974297685931	4.58642881791682	4.62854836907561
ENSMUSG00000118362	Gm19466	-0.338237818932775	-1.81963410276407	-1.98767575719102	-0.792414374846178	-1.14493035903133	-1.98286784937882	-0.234311350589113
ENSMUSG00000048799	Cep120	3.44599123779004	3.28862796336575	2.42240561498599	3.00360967873042	3.16438777821322	3.50958042025977	3.62331992859155
ENSMUSG00000073563	Csnk1g3	2.91302851959376	2.79878474014256	2.01935163353189	2.87543582904821	2.37654537541931	2.82037381105022	3.179332856279
ENSMUSG00000124787	ENSMUSG00000124787	1.7814853645135	1.55006540409151	2.18473613723861	1.8950216198573	1.9374981370112	1.91260462882332	2.00342391235077
ENSMUSG00000052713	Zfp608	0.124366302606244	-1.02372329099928	-0.591376883169701	0.573164352600422	-0.120995157588613	-0.481996153279567	0.0617827542849341
ENSMUSG00000096948	Gm4221	-1.05070459320135	-1.60541644138334	-1.97811207492187	-1.06061076369791	-1.75548204566017	-1.79498978018997	-1.33973520067512
ENSMUSG00000001700	Gramd2b	1.89430407629488	2.24120578580476	1.96315822062511	2.23131889869644	1.7135495465451	2.68841753845097	2.80750376675354
ENSMUSG00000053644	Aldh7a1	3.33382709819935	3.46542877620747	3.323490205722	3.60925728268547	3.29928351179732	3.5416309322121	3.58313755887872
ENSMUSG00000008301	Phax	3.35793186108781	3.44878712925713	3.05461617307589	3.45870127179913	3.42150629512061	3.26579574635827	3.42134028213834
ENSMUSG00000024590	Lmnb1	1.67699656472083	1.37472011725426	1.25839532284205	1.99098030810775	1.50532266562656	1.22300808347057	0.932845165174673
ENSMUSG00000032656	Marchf3	0.521799711820726	-1.12923990320108	-1.31703536571341	-0.472143509223432	-1.98030458971646	-0.762358574565038	-1.32912404312943
ENSMUSG00000119992	Gm34632	-0.512602516144916	-1.37631141246171	-1.92452486111622	-0.899924292488425	-1.62076341035246	-1.98286784937882	-0.908065165108866
ENSMUSG00000024592	C330018D20Rik	3.08962017858954	3.41596847789752	2.93962818784123	3.08964424841119	2.63316656532166	3.29092238332566	3.40497409313973
ENSMUSG00000024593	Megf10	-0.102015964572711	-0.473098958068391	-0.522867352745838	0.629128614606255	-1.08062672198139	-1.11247175539182	-0.838817472311103
ENSMUSG00000024594	Prrc1	3.10765779456855	3.06644163530061	2.306285473617	2.99226124855015	2.89053379069501	3.07504292047366	3.68154097820037
ENSMUSG00000086607	4930511M06Rik	-0.026837634867487	-0.481774363032986	-1.11398019691999	-0.829052486761828	-2.02577173538813	-0.735736835165852	0.308156246117914
ENSMUSG00000069372	Ctxn3	6.31255151132621	5.27680055697889	4.96270307256373	5.6949135476255	5.22184883190193	5.14524727287938	5.63847583289876
ENSMUSG00000058925	Ccdc192	-0.200549315882952	-0.857271326137667	0.162787940493981	0.756247525551821	0.160583933606567	-1.31297429032854	-0.655657910933598
ENSMUSG00000118391	Gm19519	-0.485249126956933	-1.94402015317092	-1.38999154114546	-1.23545103371128	-2.11238859837798	-1.98286784937882	0.652782658413777
ENSMUSG00000024597	Slc12a2	4.53500151878175	3.59201700447541	3.16877649303608	3.11719875102729	3.37707071649998	2.95410929672387	3.85205237782155
ENSMUSG00000024598	Fbn2	-0.267240264419424	-1.94402015317092	-1.66199057645715	-0.47612988343894	-2.05085586926646	-1.98286784937882	-0.721508396463211
ENSMUSG00000024601	Isoc1	5.25648796060129	5.09729780881299	4.427988605292	5.02402238511417	4.96651156190624	4.96198925004374	5.08367251651369
ENSMUSG00000053441	Adamts19	-0.404272443046569	-1.94402015317092	-1.42962748658779	-0.351812999106325	-2.11238859837798	-1.98286784937882	-0.102579078592644
ENSMUSG00000050875	Minar2	0.322819231495991	-1.94402015317092	-1.58492443647798	-0.122190748331132	-2.11238859837798	-1.98286784937882	0.445718054898787
ENSMUSG00000058152	Chsy3	-0.211997890351977	-1.23852438162765	-1.59325443842299	-1.09149997866952	-1.26706798826944	-1.24887953305712	0.356501434824779
ENSMUSG00000073555	Iigp1c	1.65517681031783	-0.498542691594718	-0.806672602173983	0.899295140279989	0.0521640508110828	-1.98286784937882	-0.125234737169624
ENSMUSG00000068606	Gm4841	3.93424391935739	0.921740893550172	0.600933111213106	4.32043843818159	2.35320151239724	0.863404686660452	1.10432021986064
ENSMUSG00000090942	F830016B08Rik	6.23503904535596	5.10551216408333	5.15419848071466	7.50167201149546	6.17569191206404	5.40395701471017	5.49148338959242
ENSMUSG00000054072	Iigp1	3.57606540284514	1.69023190742696	-0.370169265335676	1.9254403748788	2.48096209953746	1.24514891020042	2.2880363748021
ENSMUSG00000143426	BC023105	5.08494871638652	4.67669637763853	3.36411472583066	5.91280246212805	4.99542452285814	4.64124932214004	4.77934246334772
ENSMUSG00000038059	Smim3	-0.992106043805098	-0.0679993728530768	-0.501169795255027	0.627024944374011	-1.23007079285364	-0.460699162076867	-0.129156334263531
ENSMUSG00000024603	Dctn4	2.25192056488411	2.54785709887303	1.96757975810859	2.35402168453399	1.95782093112821	2.35812439757909	2.22540739253272
ENSMUSG00000024604	Rbm22	1.83347104502939	2.29891215856888	2.01508062056557	2.42221865363866	2.03495000254398	2.2506733405694	2.55850966982414
ENSMUSG00000049173	Myoz3	5.45168922337306	5.66359230563653	5.21311560631541	5.7933326362074	5.36175715716059	5.43087963704441	5.48307485910669
ENSMUSG00000043079	Synpo	6.07718277562414	6.16037492743246	5.45502945648935	5.88514543904683	6.0274621962858	6.32303552122946	6.1206798678611
ENSMUSG00000133019	ENSMUSG00000133019	2.96798998712049	1.67468817491936	1.89043500595591	0.80509322891227	-0.167291385750783	1.17265689300235	0.904901999512877
ENSMUSG00000054008	Ndst1	3.63858750674929	3.35803985401174	3.49833545379407	3.54981039694466	3.4668254362476	3.28182885283281	3.17072195370616
ENSMUSG00000024608	Rps14	6.73980370861898	6.44414492564228	6.63469607592639	6.48526777310689	6.17526051420261	6.34005926518154	6.39682398530408
ENSMUSG00000024610	Cd74	6.44258739199842	6.4564526796879	5.29076103263406	8.00148840787009	6.32374012099509	6.19391489890401	7.15462737199537
ENSMUSG00000024613	Tcof1	3.62981942367439	3.72004060051914	3.28997913380178	3.88221189622432	3.60494370055403	3.84002501902919	3.46748883474284
ENSMUSG00000036412	Arsi	-0.606479833937744	0.473266033718836	-1.16670900393997	3.6614990794594	-2.11238859837798	1.19614310594557	1.25658123570344
ENSMUSG00000024617	Camk2a	6.09542373186504	6.08133827154226	5.68037905625853	6.10096639385009	5.79061200251892	6.17385345335573	6.10725325446029
ENSMUSG00000024620	Pdgfrb	3.48570105213977	4.29269501541303	3.54524924435982	4.2319946863633	4.22360010336799	4.34915504498493	4.44660450048667
ENSMUSG00000024621	Csf1r	1.90380114443185	3.0163829702891	1.53859403711284	5.05127903401967	1.94569195173974	2.31074644949308	3.32611867397606
ENSMUSG00000024622	Hmgxb3	2.77807067050675	2.46738535142373	1.76489770869802	2.6588501039756	2.36350038638743	2.65089828543427	2.73086500331068
ENSMUSG00000034320	Slc26a2	1.22202946102624	1.2135779639048	0.767143020997985	1.32215814758354	1.25359564004638	0.743807612131452	1.03919145953765
ENSMUSG00000024575	Pde6a	-0.488032148839991	-1.94402015317092	-1.87340505571396	-0.800016552922745	-1.03824406856188	-1.98286784937882	-1.6045023187683
ENSMUSG00000138260	ENSMUSG00000138260	0.414821343588812	0.178717028439273	0.72791683388051	0.285982874928251	0.453601608401346	1.02727595611626	-0.272135426502565
ENSMUSG00000033871	Ppargc1b	3.13312304733011	4.14001436497763	3.19745543691113	3.33795149129513	4.13091319503452	3.71651707438133	2.89222461461721
ENSMUSG00000138188	ENSMUSG00000138188	1.35687165517876	1.93511158586523	1.67534073643709	2.56246652461707	0.988032998463769	1.65592937996001	2.251430829345
ENSMUSG00000045094	Arhgef37	1.27730631631161	1.0065735222472	0.00550691325254959	2.50604628376388	0.298023874197575	0.956253798063216	1.17210183541528
ENSMUSG00000024576	Csnk1a1	5.15191758213242	5.0858983963469	4.55995525015066	5.14821369114125	5.01684320318454	5.0108264536428	5.23181362227949
ENSMUSG00000098098	Bvht	0.537622999553676	0.204663718829817	-0.054501763293846	-0.0491566844022167	0.92033715477335	0.432242608067384	1.24763243947645
ENSMUSG00000120623	Gm56503	2.77377780730371	3.4997693588063	2.28324858364822	2.37532096937931	2.97275661500951	2.4347684786195	3.06914448107982
ENSMUSG00000097324	Carmn	2.29028670883246	1.76837696670455	1.22483958417013	1.80347305365384	1.63234737096658	1.6873511755693	2.03308824175653
ENSMUSG00000024579	Pcyox1l	0.409331798634792	0.927746222992699	-0.806672602173983	0.611572048362309	0.758160377015706	0.226531075901875	-0.276677469890679
ENSMUSG00000024580	Grpel2	2.61783188994799	2.94393020912819	2.6189488869314	2.91695111317358	2.97742366902124	2.99431221004484	2.79233786507752
ENSMUSG00000098702	1500015A07Rik	1.58294804851905	1.12042657508514	1.8669162953307	0.942893725322385	1.19961191939198	1.22840388077375	1.36059941089695
ENSMUSG00000033032	Afap1l1	5.58691245410627	5.47054295862304	4.69474087016693	5.51209942412986	5.31803731179236	5.15706410985307	5.22925563468111
ENSMUSG00000032735	Ablim3	4.45105338656224	3.73342949592086	3.32596716635894	4.08693379706133	4.2762707786227	3.32073466461181	4.35942749404149
ENSMUSG00000045629	Sh3tc2	0.440229695723136	0.396384381207433	-1.28998817209096	-0.202491890890332	-0.0489798181672043	0.235487098376645	0.306186379920863
ENSMUSG00000118370	Gm41750	0.199808033156842	-1.10422040579376	-0.888823572499344	-0.603822312268001	-0.573070547393161	-1.49755864742866	0.00433132304042871
ENSMUSG00000045730	Adrb2	5.15437506317817	4.54701847700765	4.27501855610305	4.05995856793744	4.72817532453642	4.2702946370609	5.99657770061736
ENSMUSG00000042211	Fbxo38	3.77623295874081	3.81894650280183	3.38888650415713	3.82057251484501	3.87170962048996	3.68524033890203	3.87708820536859
ENSMUSG00000071847	Apcdd1	-0.0527477843292559	-1.07564830404371	-0.643687250215951	-0.453441273355743	-1.76965191951388	-0.944279732466093	-1.50501352077501
ENSMUSG00000024581	Napg	2.86582089689315	2.76987568788791	2.22099714950847	2.66021904315175	2.42487955676227	2.64111979236892	2.30855534152238
ENSMUSG00000041482	Piezo2	-0.0792934108484076	-0.962916261819437	-1.69171759424631	0.0567351143270649	-1.88864145270951	-1.36427286317096	-0.226634193667572
ENSMUSG00000117875	Gm6789	0.356091523135767	-0.698244193084474	-0.125879904632495	0.879246468148711	-2.11238859837798	1.05467922214363	0.405125229592365
ENSMUSG00000024583	Txnl1	4.59782393609063	4.33639721358992	4.36702912047491	4.4781973186048	4.33247802060921	4.54754902935545	4.52594726754972
ENSMUSG00000040560	Wdr7	2.73874638721438	3.15919012199337	1.99293350376085	2.90777881909438	2.67235284289979	2.21029179463103	2.78559314749468
ENSMUSG00000056812	St8sia3	-0.466470443978075	-1.94402015317092	-1.96020559137212	-1.2621945067975	-1.97696479250087	-1.98286784937882	-1.17621823250784
ENSMUSG00000045991	Onecut2	-1.06202884149647	-1.94402015317092	-1.4637817180164	-1.31854744235347	-2.11238859837798	-1.98286784937882	-0.35213057198737
ENSMUSG00000060096	Amd-ps3	1.95848923107657	3.2470857222704	1.49094926356372	2.95531951242313	2.32235306787745	3.35171293016726	3.11990849223851
ENSMUSG00000024588	Fech	5.4211922452912	5.55129772297036	5.03266761315857	5.41267856065409	5.3458473024213	5.57048227904387	5.44755352130558
ENSMUSG00000024587	Nars1	5.5167251993984	5.71344051448858	5.55899913996639	5.61190082150231	5.63803416209974	5.76906076518845	5.83820391584775
ENSMUSG00000039529	Atp8b1	1.26033834845774	1.14681068735966	-1.2003715809987	1.20451357942	0.358065541276549	0.527343941209359	0.361058419816118
ENSMUSG00000024589	Nedd4l	2.58012363846527	2.28112408577084	1.66153553818623	2.80897589225462	2.1591661510896	2.39630686194858	3.02237291720207
ENSMUSG00000032845	Alpk2	3.73786563356033	4.22142651765551	3.33979438426953	3.61841458620603	3.12873495431507	4.21620700258109	4.45839616902784
ENSMUSG00000118163	Gm41757	1.07390569845404	1.86699862794986	-0.309510666876957	1.59633294289047	1.7504506734013	1.2826236804084	1.93776884378703
ENSMUSG00000117721	Gm50221	3.01823192106953	1.25238994769963	1.5291453328536	1.26344211454122	1.60629035858351	1.61467030842526	1.94864029723715
ENSMUSG00000032688	Malt1	0.487222567607283	-0.251505140251311	-0.698056217494361	0.111815298682959	-0.183006389049883	-0.547173622367946	0.460224528135445
ENSMUSG00000117992	Gm41760	0.753509909087501	1.10954525125554	0.535366662752182	0.478798232231664	0.698211169679244	0.478494033910824	-0.785230304059549
ENSMUSG00000042439	Zfp532	1.22945741353733	1.91075707221428	1.01614493044305	1.87598263759221	1.73728496653738	2.1880722238441	1.98848794227607
ENSMUSG00000117775	Gm50462	1.01222504222641	1.23960647473148	0.113248029183097	1.40841952261529	1.54424323229637	1.04575720587855	1.17795590702567
ENSMUSG00000046610	Oacyl	0.166513140897003	0.259578314988538	-0.313984934526847	0.429461872237663	0.226928702630417	-0.47598778952338	1.2870276296078
ENSMUSG00000139764	ENSMUSG00000139764	2.90311430943657	3.45671247700268	3.54198302618471	3.11253484167822	3.39290127537794	2.98276847492122	5.16333261472031
ENSMUSG00000024516	Sec11c	2.53668428030953	2.21399077345969	2.05292074293316	2.45382630884012	2.4316907620609	2.19777651347798	1.89548155341049
ENSMUSG00000041891	Lman1	3.87784677504894	4.08956046025473	3.34114575729533	4.30136936284969	3.8755054639553	4.07882393744793	4.14784237657226
ENSMUSG00000046318	Ccbe1	-0.592409799801114	-1.06290845039797	-1.23750617172438	-0.516872967261392	-1.8988924802196	-1.49155931139379	-0.708446050052544
ENSMUSG00000117798	Gm50164	-0.315296640106059	-1.94402015317092	-1.32520894729803	-0.524781952420188	-1.8618309099474	-1.98286784937882	-0.129597845767524
ENSMUSG00000117815	Gm50166	-1.14172021446517	-1.94402015317092	-1.92616727232893	-1.46897010500644	-2.11238859837798	-1.98286784937882	-0.285837032345892
ENSMUSG00000024524	Gnal	0.405079022403253	-1.41589472249617	-0.772844514768206	-0.643102360817952	-1.51266962988393	-1.83585642181079	-0.408933746787667
ENSMUSG00000109901	Chmp1b	4.38130893093169	4.33136994980284	3.92446031849486	4.22905107938015	4.27675317684606	4.15308616338482	4.35610723645725
ENSMUSG00000062526	Mppe1	0.761176600412949	0.037169206404446	0.382905944707339	1.81744007055342	1.33321379167537	0.9513347174065	0.568443007452739
ENSMUSG00000024525	Impa2	0.635634616374645	0.822413964784459	-0.16313273492262	1.18250680730065	1.13188327183378	0.815120552690676	0.742557430226721
ENSMUSG00000024526	Cidea	1.11026563237271	0.496736631782348	1.63890678905923	1.537968304071	1.5154099927247	-1.20334187345258	0.657835790438551
ENSMUSG00000001473	Tubb6	3.40338609357371	3.48523652674045	3.9838409407156	5.51289425191098	4.26249794708382	3.88842835214587	4.67042680114292
ENSMUSG00000129688	ENSMUSG00000129688	0.818220815189132	0.138648243936942	-0.461258807565638	0.928609696989103	0.671238436060534	0.917327666597746	0.385726627594352
ENSMUSG00000024527	Afg3l2	4.42182623450383	4.63852070079808	4.45307732864617	4.61004133135607	4.64189251692356	4.85258292118197	4.88621624800996
ENSMUSG00000024533	Spire1	2.13013833484752	1.99453635449881	1.48035556754867	2.25434226986309	2.14809730473593	2.30009790643944	2.22184578433408
ENSMUSG00000073542	Cep76	2.8865534959683	2.55144717719283	1.61802548763237	3.23615496900754	2.74375944906349	2.87736009389423	3.05545715916487
ENSMUSG00000024537	Psmg2	4.21606825959553	4.4418215413791	4.05561830369287	4.7528984736806	4.24236884601314	4.80386477825707	4.52861382258713
