gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000021072	Tmx1	3.87574410112172	3.95348403315381	3.58969576429887	4.08994900175177	3.83716509817393	4.31375376699231	4.06485300142588
ENSMUSG00000113302	Gm32219	0.457558361329649	1.38735371984554	2.06164422226316	1.17957059778492	1.53809885336063	1.81346244019011	1.52203726142672
ENSMUSG00000048285	Frmd6	2.94967607797723	3.25124430754681	2.52851690274401	3.65252070669386	2.678818395876	3.04867508098188	3.18556996260125
ENSMUSG00000021076	Actr10	3.65801272226822	3.71870873847206	3.32663943456408	3.71229660334287	3.78257376650722	3.57003369361497	3.63765524176015
ENSMUSG00000060073	Psma3	6.27788012935931	6.42961223621916	6.16308393801062	6.43345603431072	6.18728156118046	6.45404234000018	6.40044554163308
ENSMUSG00000085622	3110056K07Rik	-0.0926213386714458	-0.332532844159687	-0.151109697033586	0.187665072228988	-0.363732206240062	0.170473166793865	0.452182932186709
ENSMUSG00000048118	Arid4a	2.32177835409128	2.27968853865866	2.06205487067644	1.47729990492775	2.02993258352899	1.62400325959752	1.55516087767852
ENSMUSG00000021079	Timm9	2.68531343933558	3.07937024654438	2.36999313247679	2.18649783137744	2.33721601057583	2.83495738476747	2.85016948008924
ENSMUSG00000034601	2700049A03Rik	1.2031736997628	1.19305476645875	0.631555733812728	0.98324301079079	0.684687946213661	0.721665744111426	1.43596974839364
ENSMUSG00000044548	Dact1	1.35298144252025	1.48883653775691	1.44386051813171	2.16895504743281	0.76338150880169	0.918877402640469	1.90407528962777
ENSMUSG00000113441	Gm40438	-1.19000838771162	-1.69109244411075	-2.19269635959897	-1.10204609980686	-2.02439285564925	-1.80745364097243	-1.01330953010688
ENSMUSG00000034574	Daam1	1.26496979541685	1.7980048713339	0.903811026397854	1.64664006792126	1.42174425402263	1.98123667663114	1.46615659412931
ENSMUSG00000005078	Jkamp	3.24968104603523	3.13415531376589	3.41443033854421	3.93689250427409	3.21060707388036	3.5642978856131	3.25301766329187
ENSMUSG00000021087	Rtn1	2.71426109074162	-0.433766236946362	0.704937528656689	0.484477563537901	-0.612497918335638	-0.969093619541404	0.0504643717815831
ENSMUSG00000034501	Pcnx4	2.17119477674469	2.00213198038412	1.40280829729141	2.28070764159472	2.46349200200779	1.93301783729928	2.04275626349955
ENSMUSG00000021094	Dhrs7	2.8364896031764	3.24445101312769	2.67749864651314	3.69534416802838	3.20112245446161	3.19089897402498	3.22505889381273
ENSMUSG00000021096	Ppm1a	4.86674870927793	4.91920736041242	4.42604504873868	4.18726765281913	4.75903642851897	4.70342106426933	4.61830905712814
ENSMUSG00000120512	5730409N16Rik	4.01984430114532	4.20919255735427	3.28882437489403	4.01593579376328	4.0860760109584	4.40611935087545	3.90551580203473
ENSMUSG00000051367	Six1	5.06628473876941	5.4247430025341	4.49768155469382	4.79531427075404	4.96963265938851	5.16075327799908	4.92726392302039
ENSMUSG00000034460	Six4	2.56263915325367	2.70120923456142	1.9883684492883	2.36383282973503	2.02922166587885	2.57263273015	2.47463380164668
ENSMUSG00000021103	Mnat1	1.69661681994286	1.5829994361859	1.42317831545518	1.60590453714322	1.57494825474722	1.56557250418838	1.46916754180234
ENSMUSG00000034442	Trmt5	2.20116110992023	2.65922837624605	2.36387665032961	2.25516989249365	2.47057425443687	2.82293402278344	2.55678597228758
ENSMUSG00000044712	Slc38a6	0.230272562392933	-0.0770829273809923	-1.24244218289989	-0.0421382129617562	-0.632291114527053	-1.1073295769002	-0.715352674964759
ENSMUSG00000056359	D830013O20Rik	0.515658831169244	-0.127960425936127	0.188165188642607	-0.816004856923325	-0.105368206669262	-0.153098089089006	-0.358605311899073
ENSMUSG00000021108	Prkch	2.52504271751735	2.17881995013155	1.78889473005293	2.1373798155237	2.21065977116197	1.96465657106126	2.27684097574237
ENSMUSG00000087700	Gm15283	0.00959532977776689	-0.315121245683798	-1.05310681977883	0.247466406329721	-1.25908634887699	-1.8001804573535	0.532615746035169
ENSMUSG00000021109	Hif1a	3.63978907042454	3.6513716676829	2.7561456342694	4.01623283581712	3.43740791941713	3.37338175219745	3.44427149858794
ENSMUSG00000021113	Snapc1	1.2945054221455	1.18076009428738	1.36862156609384	1.55199128278434	0.831334149385754	1.23478918669052	1.3150647601642
ENSMUSG00000046768	Rhoj	2.45829255448493	3.56221992984446	2.1706155604842	3.81103333606754	2.55193184697653	3.48638255851496	3.31032699015393
ENSMUSG00000021051	Ppp2r5e	3.25458306272321	3.29975362806692	2.49289092550808	2.97916816065677	2.94583176392655	3.45805040502648	3.31823528354897
ENSMUSG00000045690	Wdr89	1.31037239581206	0.880288762902335	0.71309430351825	0.836530675877974	0.387215001214866	0.0961427359875131	1.36711190692892
ENSMUSG00000021054	Sgpp1	4.19782857232186	4.06068468835663	3.58235729225484	4.40379973305795	3.72218566763481	4.33412498097691	3.85760811810815
ENSMUSG00000063450	Syne2	1.60360857348589	1.28224239058161	1.08337860842018	1.66217043859358	1.3072132276881	1.2063449102213	1.23409961515027
ENSMUSG00000021048	Mthfd1	4.22524158139816	4.34166929197644	4.01288148232594	4.57655995496251	4.1350830108231	4.30184474604864	4.28944490756274
ENSMUSG00000021057	Akap5	-0.236631888891893	-1.29409232294048	-1.25811831018939	-0.452637728762252	-0.125003369170106	-1.5997299315544	-0.670232490302119
ENSMUSG00000056459	Zbtb25	1.99232461256943	2.27174288456897	1.95441037886038	2.37910572404078	1.88983759280818	2.16796921250406	2.12990397090246
ENSMUSG00000033454	Zbtb1	1.0243630516668	1.06180054581903	0.996360549174316	1.36476115122161	1.52610945301254	1.15654888667938	0.750561729913226
ENSMUSG00000059970	Hspa2	3.85766007095368	2.77402847281571	2.98845997780274	3.32710499064499	3.28454242580628	2.3502067408739	2.28966994080822
ENSMUSG00000052609	Plekhg3	1.09174171286526	0.510732728450765	0.542094052501806	1.13753820618796	0.821341053839667	0.738774404917802	1.33631947211628
ENSMUSG00000021061	Sptb	4.51185340828171	4.60890450851611	4.02915500209012	4.15356847966429	4.21254214136209	4.37186094029187	4.41296710828498
ENSMUSG00000090258	Churc1	2.99817499930858	3.48782108105931	3.32418965883157	3.30932719547112	3.53833968724943	3.50236715091654	3.5938080697439
ENSMUSG00000033373	Fntb	3.08753253793971	3.59818005909516	3.17972791297006	3.40573858250385	3.3041811917753	3.4223860583498	3.47744238767779
ENSMUSG00000021062	Rab15	0.765934166807551	0.155529218258476	-0.141339471902306	0.599579342314424	1.09867627549319	1.18702294579847	-0.138758251143233
ENSMUSG00000059436	Max	1.47211146540188	1.14801903596011	0.791666812316532	0.660258822488924	0.925432778367494	0.606632907329185	1.42314833254326
ENSMUSG00000021065	Fut8	3.36164568749332	2.96904192605101	2.76324036672238	3.59083946174566	3.1687663828105	3.19499539289238	3.46507445896905
ENSMUSG00000112302	Gm48226	2.4701753468999	2.29103484004698	2.05275497037485	2.45258642077336	2.52678386554476	2.97965686717264	2.43751173066115
ENSMUSG00000047454	Gphn	5.0260876584501	4.87662791243747	3.91607337638828	4.73717587087861	4.67758642784095	4.61749526526636	4.86263774047393
ENSMUSG00000112391	Gm48230	-0.313794195330853	-1.73206696373552	-0.986252820982379	0.319297864172725	-1.2276719199927	-2.01381970297012	-0.408102124174292
ENSMUSG00000021112	Pals1	2.92661980373745	2.47350830760812	2.44615929943093	2.77060932011882	2.62937371723586	2.71429138517065	3.21978203847898
ENSMUSG00000021114	Atp6v1d	4.55637864701242	4.93387519624581	4.60347654880053	5.05059615235007	4.91132261488636	4.94226840869342	4.7994019298257
ENSMUSG00000021116	Eif2s1	3.88118350517152	4.11421412984773	3.91444339529255	4.51681415234855	4.01419572740734	4.39312335905046	4.42715124571064
ENSMUSG00000046157	Tmem229b	1.15899737821062	0.504229846811832	0.26418301503962	1.5541359431118	0.610527726227989	1.10237492918466	-0.94124611513714
ENSMUSG00000060716	Plekhh1	-0.444189515859119	-0.738199865515394	-0.846249063269173	1.45039994755835	-0.971489372081145	-1.72087824887869	-0.158818614374791
ENSMUSG00000021120	Pigh	0.920349217426647	-0.683973492387985	0.318505401671938	0.0749380815014504	0.234684655559345	-0.441044675362914	0.756995613808058
ENSMUSG00000021124	Vti1b	5.61645457339189	6.22727401708299	5.82677734595714	6.30846454094991	6.03642551435091	6.01739511904806	6.23854612061924
ENSMUSG00000066441	Rdh11	1.68201526059734	0.516517556557243	0.266721293536474	1.49348532315322	0.294419220461883	1.4828167057284	1.22536344908835
ENSMUSG00000066440	Zfyve26	0.81577005462729	0.422188283371394	0.325700368459628	0.778604427190569	0.399309047700374	0.572688534198523	0.695845539709925
ENSMUSG00000111933	Gm36660	-0.562808810572747	-1.14048936947205	-1.31474096674232	-0.46692121930689	0.291340017622733	-1.17014402427629	-0.581655863820504
ENSMUSG00000021127	Zfp36l1	3.99361047524307	4.02757388538797	3.50657092292656	4.52911572107363	3.72406551636483	3.58754827209937	3.81873506857243
ENSMUSG00000097729	2310015A10Rik	1.08335589746315	1.29104983842629	0.985723449784455	1.29499131750258	1.4182880035351	1.25531215123513	1.92051376107989
ENSMUSG00000112545	1300014J16Rik	0.299310512491559	-0.481437680501184	-0.938296547664777	-0.614467283751214	-1.08750809898445	-0.767669461458315	-0.131276963366719
ENSMUSG00000015143	Actn1	1.05363433942761	1.16976796071792	-0.373464456088563	1.45288833159379	0.536485474706247	1.19858189671577	1.66761238289887
ENSMUSG00000049106	Dcaf5	3.92700542274272	4.02990065083342	2.95859269627542	3.67393697054861	3.6001690014007	3.78644694319552	3.20974231899794
ENSMUSG00000032705	Exd2	3.23383445156805	3.59891286020958	3.34654064336236	3.43915597947673	3.28334045408882	3.5292430330322	3.03850336575804
ENSMUSG00000021130	Galnt16	-0.642340556043951	0.563428130913884	0.350838889866136	2.35552697862751	0.325922070201525	0.460712407914269	1.69674701799229
ENSMUSG00000021131	Erh	3.08880984513353	2.94544423100275	2.41366208569114	2.94208983816931	2.78708880604387	2.58627622727305	3.09409115510005
ENSMUSG00000048833	Slc39a9	1.45412373995352	1.7248053284491	0.758966922868229	1.86292587317023	1.24871541155528	1.53751238257312	1.60939077020309
ENSMUSG00000021133	Susd6	4.27802756602231	4.72715455007384	3.69784037945488	4.461150282791	4.14461028118845	4.59538412225098	4.71791031666262
ENSMUSG00000112880	Gm20337	-0.136635603871095	-0.795744951661302	-0.0303728528749758	0.480213610610328	-1.03097338397169	-0.962042149492749	-0.0314321767312471
ENSMUSG00000021134	Srsf5	5.61477497037574	5.35651139224715	5.36587001370968	5.30133287741012	5.56453082640563	5.23985191317218	5.53090307379327
ENSMUSG00000021136	Smoc1	0.857212678378414	0.528669345240782	0.504376051178212	0.362681514793834	0.150674277377632	-0.68372512919068	0.999844024439284
ENSMUSG00000079055	Slc8a3	5.45348564184487	5.32504901420347	4.62459787613209	4.98635020196379	5.38919793054558	5.07912032210064	5.10239504690218
ENSMUSG00000098128	Gm3693	1.91930870564434	0.857073506194219	0.854648015246102	-0.32694295565333	0.797732953612439	-0.0914244783473386	-0.820033064614435
ENSMUSG00000091803	Cox16	2.37378415652432	2.10899140662973	2.5081447855752	2.16260562763961	2.31811919822243	2.50184460954912	2.63427223022539
ENSMUSG00000099478	Gm28370	1.39769892072681	0.250421148014979	0.762684244336604	1.1052979549129	0.75160975692819	0.976430411070815	1.43980884290545
ENSMUSG00000090935	Synj2bp	4.02096137842105	4.14222569328027	3.97785043417998	4.09900018392452	4.23203460627429	4.15419384877197	4.3638051274148
ENSMUSG00000002679	Med6	2.57686701136352	2.6772079812974	2.66208448058426	3.24988603819912	2.61829672050637	3.03673005140086	3.19980037329955
ENSMUSG00000042734	Ttc9	1.48489652376231	0.806597814032532	0.584899784591716	3.27652400510228	1.46766293103237	0.448440291508497	2.05159813182616
ENSMUSG00000021140	Pcnx1	2.97852123935269	3.52047189580975	2.45299402080849	3.06175640827551	2.85596644879546	3.16268265825362	3.24411299598707
ENSMUSG00000042700	Sipa1l1	1.00320460638325	0.343608120923356	0.00947875214810523	0.601541906459584	-0.191122985203148	0.0729319989192021	0.457682170666029
ENSMUSG00000021221	Dpf3	2.35251161246763	2.61126692730049	2.24058873257433	2.79970128023357	2.50509550367989	2.70477027208752	2.78739542970268
ENSMUSG00000021222	Dcaf4	3.97171644682897	3.93217988694688	3.28329476621943	4.02580495605202	3.67032801952909	4.0497124620555	3.74498532783157
ENSMUSG00000042628	Zfyve1	2.52412407076911	2.24214102269393	1.54057198452866	2.41204515605627	2.16312018182116	2.233541236208	2.18755765487112
ENSMUSG00000010608	Rbm25	2.4603822997519	2.35240490531791	2.43960468853615	2.56042892685737	2.22296979238823	2.1799376775043	2.71277868785831
ENSMUSG00000019969	Psen1	3.91666971652746	3.85512453528668	3.20927872647486	4.0434344549478	3.44550372108758	4.03352374196477	4.0831258963042
ENSMUSG00000021223	Papln	-0.368358600080047	0.140079962243657	-0.887309515752197	-0.0654441469448308	-0.486176323373293	-0.488335297918741	-0.0256820878137312
ENSMUSG00000021224	Numb	3.7561665807719	3.7126387966967	2.50071191158657	3.41869970528673	2.49226729985878	3.80650772823146	3.49529702703451
ENSMUSG00000114150	Gm46367	0.799298421531809	0.471663834953688	-0.285818281211757	1.38589255973675	0.0862162130709407	0.363359781784489	1.23836536845067
ENSMUSG00000046791	Riox1	1.50998145298929	1.70880722590684	1.39882628939256	1.91913896552789	1.47935660972551	1.89635088889193	0.635048558316335
ENSMUSG00000021226	Acot2	3.95594888383516	4.26779230720953	3.52656349023472	3.99622814412553	3.96611901279313	4.64001886239845	4.28723625224932
ENSMUSG00000043487	Acot6	0.134248535006858	0.096480234874889	-0.55991730614965	0.555759635018639	0.423394548741886	-0.398579465916445	0.419386872118029
ENSMUSG00000042523	Dnal1	1.02339189879893	1.16152543128399	0.300740649289086	0.805127858374199	0.330643383620771	1.1666269844117	1.009677081248
ENSMUSG00000042507	Mideas	1.55360109718518	1.0010425326705	1.39596569921654	1.77468130904008	1.55132755089321	1.27064973228077	1.28297339146538
ENSMUSG00000072946	Ptgr2	3.3149586797177	4.114334174552	3.38513865339307	3.68807504648909	3.44324551993027	4.21946983851785	4.04975477952595
ENSMUSG00000042472	Zfp410	1.7989166617894	2.33628899541692	1.54886053722805	1.50899348963441	1.77198991956564	2.42918025004979	2.28946693970669
ENSMUSG00000021234	Fam161b	-0.210109554749014	-1.1742006466628	-1.45471543374052	0.354627371462591	-0.0419818760969726	-0.166331703893114	-0.928721329571626
ENSMUSG00000021235	Coq6	3.58576842267437	4.27822651484241	3.73113157383944	3.96398120724692	4.08535068911513	4.35411090831397	4.30701004432156
ENSMUSG00000021236	Entpd5	2.64616652109064	3.44502424200835	2.29068264633401	3.31860177375087	2.54954645330758	3.64335330926015	3.31890488155031
ENSMUSG00000057265	Bbof1	0.39177733420469	0.370775693405598	-0.362228596776756	-0.592535370249436	-0.0677766356196301	-0.0718480083437569	0.75331441568353
ENSMUSG00000098134	Rnf113a2	3.76219482899594	3.85059415842469	3.39872205740492	4.15191958039739	3.5921468297077	3.53866718049757	3.89116375510949
ENSMUSG00000021238	Aldh6a1	6.57658284761892	6.31298429721392	5.75852071291755	5.71835480192041	6.19433535262401	6.27540346722226	6.19647311205976
ENSMUSG00000085793	Lin52	4.13924669492004	3.64134655564092	3.33583966823035	3.1243088502572	4.01493562241584	3.13215413265386	3.42679156237306
ENSMUSG00000021240	Abcd4	1.6442815204511	1.65054225641474	1.53351750912194	1.7452781689442	1.9389837369696	1.37103099655946	0.936777549292099
ENSMUSG00000021242	Npc2	3.44939450650415	3.24480476835393	2.73557163333409	4.18821528467392	2.87781488972544	3.43090075608225	3.14341589586195
ENSMUSG00000021241	Isca2	3.81765356304831	5.01133082680698	4.68666330389301	4.99773255041358	5.09706968292561	5.20650198559024	5.04217625204941
ENSMUSG00000042350	Arel1	2.93731511036407	3.37660319120136	2.00942915397915	2.98297285467568	2.50801016574482	3.26598817940231	3.121099926111
ENSMUSG00000021243	Fcf1	3.73468862849953	3.93384484893465	3.93926579121563	3.78799890112967	3.69030523850356	3.86601218919071	4.57365403273667
ENSMUSG00000021244	Ylpm1	1.53857323014888	2.33518302597716	1.46320671265392	1.91331647232762	1.71800857797571	1.82520209631694	1.64131708467546
ENSMUSG00000042320	Prox2	0.339315032370816	1.34973209492744	-0.62222874743275	0.260044781588768	0.676355154151405	-0.422968236128504	0.605394579208898
ENSMUSG00000004789	Dlst	5.89361239981021	6.55979251656292	6.11918763856267	6.57467527123018	6.48156420113771	6.59757665726323	6.65495228147192
ENSMUSG00000019235	Rps6kl1	0.665861304832834	1.25801276012205	0.562504607432516	0.406675499898551	0.562122532232141	0.963427788199695	1.17825015755415
ENSMUSG00000004791	Pgf	0.467968705791076	-0.247604849859837	0.348333420090633	0.418263589258061	0.875571489418402	-0.0153547736288751	-0.115940883796863
ENSMUSG00000004788	Eif2b2	4.86197714647768	5.34184823449943	4.83816016211852	5.26271926039832	5.16867824279018	5.29602075224581	5.41308713836914
ENSMUSG00000021245	Mlh3	1.7631766098714	2.25295834450202	1.23248656252009	2.0655465358289	1.33983295862532	1.75318383993871	2.16446565830198
ENSMUSG00000008822	Acyp1	3.86522027980023	3.95505776840515	3.42404350259033	3.00369607083097	3.53045744458957	3.36300867325615	4.24813086238813
ENSMUSG00000045064	Zc2hc1c	1.0373604012461	0.605988131605464	0.503806353075746	0.991546965186014	-0.116477525384258	0.399354180065199	0.814177105114965
ENSMUSG00000034290	Nek9	6.47109135382448	6.5375477235324	5.31044185930568	6.21201320619062	6.14580941529566	6.527067540601	6.36465417047235
ENSMUSG00000021248	Tmed10	4.23334168155136	4.62437864937931	4.1311338133601	4.57731742289654	4.40838599991982	4.23086212883529	4.80699084147838
ENSMUSG00000113940	Gm40477	-0.09816385871558	1.36064467184078	1.31789328893421	0.535299910926749	0.547450488381255	-0.43524165587683	0.900711025776573
ENSMUSG00000021250	Fos	3.95996883940601	4.92008642433964	5.07949690011275	4.40317200848488	3.5423488304981	4.16367760877857	5.32122182401216
ENSMUSG00000113165	Gm47863	0.205426209783081	0.487598123037209	-0.442146569919714	-0.217139263490939	0.253434973834445	0.14026324559828	-0.574187359765276
ENSMUSG00000021252	Erg28	1.4389324661036	0.144778472845655	-0.513412466219837	0.376417413657638	0.721862443095475	-0.49028197494852	1.00287693959914
ENSMUSG00000012609	Ttll5	0.347477987701087	0.115067132178879	-0.676287232074593	0.482964575509246	-0.191841847235892	-0.138964581275502	0.517167263499218
ENSMUSG00000021253	Tgfb3	5.19991951057949	5.32344269712827	4.83630660520198	5.41800582916204	5.2147044460746	5.34140787490167	5.51426507964287
ENSMUSG00000007867	Ift43	2.84865478378404	2.72818367027839	2.38711600761431	2.45289346919793	2.45544028132035	2.40456961971297	1.16086232304518
ENSMUSG00000021254	Gpatch2l	2.62493645424644	2.63419390117295	2.03695946187267	2.5152709317574	2.31095621834436	2.60665543102892	2.49176138407501
ENSMUSG00000021255	Esrrb	0.73380031103158	1.59711174119231	0.0872559025752899	-0.139631769683842	1.5365787242953	0.905632258602051	1.35875992343632
ENSMUSG00000134226	ENSMUSG00000134226	0.793407425431234	3.36939923384232	2.70412407532811	3.02934189297034	2.75813673411561	1.64955044239768	2.71428727148849
ENSMUSG00000021257	Angel1	2.75195407885179	2.66352335524756	2.08522819455314	2.86038999440244	2.80243586013363	2.95330520991719	2.4192394722273
ENSMUSG00000034168	Irf2bpl	4.57385749679661	5.00658754306256	3.51725119367831	5.30653673174972	4.6495900200619	4.64729300323717	5.23311823753265
ENSMUSG00000034157	Cipc	5.29302877482349	5.15242549376959	4.98907736840336	4.99458576097124	5.12881073433334	5.47106975794831	5.2429483803625
ENSMUSG00000034126	Pomt2	1.57945135700225	1.79350624349318	0.613477449360801	1.9139467910736	1.40380135635685	2.07535822465501	1.79486965311513
ENSMUSG00000021033	Gstz1	3.69383670188448	3.64445923073544	3.78060853975706	3.98205109348667	3.6999568805313	4.1405483346384	4.05183322278846
ENSMUSG00000072919	Noxred1	1.31239161016637	-0.818925721188698	-2.19269635959897	-0.207185808405718	0.672724428558769	-0.795040682430077	0.934709514049949
ENSMUSG00000021038	Vipas39	2.68451614446499	2.02842483429499	2.00841889198359	2.92596787716338	2.74879525403867	2.76934379582445	2.82863140925286
ENSMUSG00000021037	Ahsa1	4.74840776333872	4.9505628844874	4.4354667824791	4.86736662220583	4.65622689183261	5.15840181508686	5.2663386772618
ENSMUSG00000021036	Sptlc2	1.2998069308004	1.49621743288851	0.372269370525167	1.99487020222596	1.21881023575524	1.25221762918935	1.54555542113964
ENSMUSG00000079036	Alkbh1	1.19494471429482	1.24772896595976	0.996295076007524	1.72297608854955	0.736998472609674	1.68256241756406	1.2089877204466
ENSMUSG00000021040	Slirp	1.74162386841086	2.02831701683332	2.37451814329595	2.23868288013788	2.33151208323852	2.04918247823003	2.11841393916045
ENSMUSG00000021039	Snw1	3.10531577448985	3.17663318840011	2.83903192839905	3.3917958005457	2.90689813160445	3.19552869065002	3.27849151276918
ENSMUSG00000021044	Adck1	3.50629217898069	3.74426443943455	3.53832143405305	3.70492469433017	3.69457145499985	3.94005854628416	4.23462075993076
ENSMUSG00000066392	Nrxn3	-0.312521412175442	-2.01065186758495	-1.50289222057068	-0.626503058237887	-2.07377044938172	-1.8512496658593	-0.851931283332636
ENSMUSG00000007682	Dio2	-0.39917230691135	0.133836274303036	-1.54606932016339	-0.616598916792583	-0.0584093156491079	-0.16844446846433	0.491000501009097
ENSMUSG00000061533	Cep128	-0.269582431817	-1.17984174140915	-1.14556209842475	-0.717554476122427	-0.864526866487765	-1.07857105531495	-0.559591104645982
ENSMUSG00000020962	Gtf2a1	3.16755788186071	3.47235188698435	2.9921568229399	3.7497712687521	3.49618370597809	3.52533444873261	3.67724403844156
ENSMUSG00000020961	Ston2	3.62192740076201	3.82249489838133	3.72401589931492	3.877327913833	3.99817975034472	3.75654764054901	3.4446898307399
ENSMUSG00000020964	Sel1l	4.04198142307699	4.23155533255248	3.11650512704315	4.34252320136192	3.60420875251529	4.11076356501416	4.23539089537849
ENSMUSG00000047414	Flrt2	1.29546289471422	0.770661410437789	-0.0476096808871773	2.13342604933621	0.320716133841607	0.2255466028674	0.683964329987184
ENSMUSG00000021003	Galc	-0.337246786776642	-0.822619225743953	-0.683750782569646	0.281945536937023	-0.407021741249824	-0.365508382835625	0.281899682386467
ENSMUSG00000021007	Spata7	1.04879127364393	0.389553634740317	0.0395979543053357	0.607043858610457	0.0840895767632297	-0.347545813612911	0.236063855818909
ENSMUSG00000021009	Ptpn21	3.88713215395583	3.8593379464906	3.38992493248064	3.64545388486481	3.62477454185276	3.99181909963039	3.56411646283195
ENSMUSG00000021012	Zc3h14	4.17482606430258	4.05369317087913	3.71520625319276	4.24946223779672	3.81524730690547	4.06523877804122	3.8750548328213
ENSMUSG00000051166	Eml5	0.340222550034007	0.628492205306973	0.0280779017779729	0.310883381155207	0.520331097776111	-0.393573290957985	0.43828460133814
ENSMUSG00000021013	Ttc8	0.955485604073012	2.00595451215353	1.0956414145023	2.00406162158534	1.933079575822	1.65263907049852	1.65220867391739
ENSMUSG00000033713	Foxn3	5.30492192427583	5.50223498325866	5.02409073088461	5.36289671226639	5.39835232559811	5.58403461842276	5.51357161963254
ENSMUSG00000113003	Gm47138	0.526139779327906	0.34682827585382	-0.608137714465432	-0.583130941758533	-1.02624455988589	-0.129101059042149	0.0339798190505931
ENSMUSG00000097917	Gm26839	0.0746205894879033	-1.08527136222383	-0.271760785863322	0.60747743612178	-0.0183282870576527	-0.498351147125554	-0.554732374409248
ENSMUSG00000021177	Tdp1	0.994014694567369	0.796490556577737	0.0393609834439097	0.460257395545877	1.25781070892852	0.586661533571352	0.939613704440728
ENSMUSG00000021178	Psmc1	6.32583482412398	6.88643063995334	6.18862255026537	6.59632040546668	6.31439901649795	6.87070838780688	6.8353895049983
ENSMUSG00000021179	Nrde2	2.49091869111106	2.49996516569782	2.74475001463053	2.2566952442442	2.61154768800104	1.82782775049317	2.43803712065991
ENSMUSG00000001175	Calm1	7.38825842737355	7.30077542062635	6.77205396229165	6.87212292971843	6.79005688673619	7.3330748130999	7.31571871188695
ENSMUSG00000033530	Ttc7b	5.16088349022169	5.20773231499778	4.90760866530094	4.60125958124313	5.22597606333905	5.2916624284792	5.03529682441958
ENSMUSG00000113864	Gm48381	0.0362118346061706	-0.501914358540802	-2.19269635959897	-0.250689548774041	-1.74129695685902	-0.382240127358394	-0.141199111004145
ENSMUSG00000021180	Rps6ka5	1.73600212214249	2.25085045224446	1.416791780803	1.77665508339586	1.49288212945175	1.5320563631972	1.70403819368661
ENSMUSG00000021185	Dglucy	4.51957142329276	4.50654331780009	4.28133793610347	3.91398728931285	4.36366466806513	4.66039682789494	4.12238896807147
ENSMUSG00000021182	Ccdc88c	2.44213848203072	2.76590051286093	1.79263816608681	2.32515306452299	2.47602144814639	2.14028118243652	1.95770973067057
ENSMUSG00000041846	Ppp4r3a	1.95468105771985	2.47477002699377	1.39995968537773	2.20417750097438	1.88934879067684	2.13345262293196	2.15159481328826
ENSMUSG00000097121	D130020L05Rik	0.405813361952088	0.396555117805711	-0.539313650525326	0.0910131384486128	-0.536267106830568	-1.02195628495544	-0.571578909742588
ENSMUSG00000113178	Mylf-ps	5.05306538503443	5.9672415172249	5.60546403128617	5.95996235611307	5.49699979553634	5.83182517483503	6.01932965845889
ENSMUSG00000047014	Catsperb	-0.348553473152808	-2.01065186758495	-1.46436880300684	-0.398120268176747	-2.07377044938172	-2.01381970297012	-0.187593079449776
ENSMUSG00000021186	Fbln5	1.91176222555344	2.53058791482146	1.57262915615564	3.67385550438468	2.66592811055695	2.63740609355591	2.51170364214073
ENSMUSG00000021188	Trip11	2.72409873786358	2.96448660721396	2.22152623759576	2.83136128769096	2.94988669047073	2.74913605344552	2.89959724709964
ENSMUSG00000021189	Atxn3	1.63000653252845	0.47487890263378	0.388422428391458	0.983004915704303	-0.0937227897373631	0.324171128140982	0.623909503345882
ENSMUSG00000113902	Ndufb1	4.96459785708017	5.67549404654216	6.49317201188279	5.08340812592169	5.44010722766392	5.50193463647831	5.40242832891188
ENSMUSG00000041781	Cpsf2	3.001698893338	2.89186338874846	2.54971594755924	3.04999175258007	2.8772369969685	2.63450032879668	2.85740153621363
ENSMUSG00000044456	Rin3	1.2769494231207	2.25210666533684	1.3732122815336	1.97630458245504	2.03962641694217	2.23252344312813	2.27285067556464
ENSMUSG00000021190	Lgmn	4.99297124130605	5.27573626238186	4.80662304952844	6.9512070763122	5.21580185618555	5.09355191777164	5.29457328864535
ENSMUSG00000021192	Golga5	4.47250775256321	4.37412813761263	4.20204981370365	4.58186087625074	4.61175514517913	4.59882492674146	4.9505309578296
ENSMUSG00000057963	Itpk1	3.14053500628898	2.82452239537492	2.75284730626096	2.76883209317147	2.90260016916569	3.12699706446881	2.83092262410727
ENSMUSG00000041716	Gm20604	1.91118661887927	0.689080020106037	0.912000290266086	1.41712556602507	0.588373423608992	1.429208713774	1.75806988448097
ENSMUSG00000046675	Lyset	1.64733286182258	2.77116950430723	2.87901224042296	2.60084816144569	2.34868354997454	2.57243888728616	2.7000101948417
ENSMUSG00000091931	Gon7	2.44094366470433	3.14283780685402	2.37262389198921	2.44176104225164	2.83315588704782	2.83174957898552	2.61499907961136
ENSMUSG00000041712	Ubr7	3.69052674282469	3.87732067327689	3.47242666984374	4.07617494829681	3.5094245409226	4.00091361074	4.03470973193084
ENSMUSG00000041702	Btbd7	1.43404534578836	1.44625966285755	0.904619119501206	1.3284503695477	1.12446529416013	1.37707429265531	1.654918006776
ENSMUSG00000041669	Prima1	0.719503272808446	1.61994302306573	-1.02867774106752	0.351085072166509	-0.673327313476936	1.22641876309836	1.90479295198843
